C, 00, 00, 0, 0, 0, 0, -0.0180597, -0.2178417, -0.2154656, -0.2186880, -0.5404525, -0.3028469, -0.3741856, -1.0591089
C, 00, 00, 0, 0, 0, 0, -0.0177202, -0.2172718, -0.2148066, -0.2180453, -0.5398222, -0.3022228, -0.3735247, -1.0583049
C, 00, 00, 0, 0, 0, 0, -0.0175114, -0.2179013, -0.2138472, -0.2169814, -0.5387488, -0.3011804, -0.3725348, -1.0570890
C, 00, 00, 0, 0, 0, 0, -0.0177598, -0.2188211, -0.2137223, -0.2167664, -0.5384932, -0.3009720, -0.3723746, -1.0568758
C, 00, 00, 0, 0, 0, 0, -0.0178137, -0.2186075, -0.2138047, -0.2168575, -0.5385109, -0.3010097, -0.3723999, -1.0568515
C, 00, 00, 0, 0, 0, 0, -0.0176368, -0.2175184, -0.2138400, -0.2169986, -0.5385876, -0.3011146, -0.3724237, -1.0568339
C, 00, 00, 0, 0, 0, 0, -0.0177760, -0.2170177, -0.2138005, -0.2169800, -0.5385490, -0.3010936, -0.3723522, -1.0567323
C, 00, 00, 0, 0, 0, 0, -0.0177259, -0.2178602, -0.2142248, -0.2173095, -0.5388570, -0.3014517, -0.3727513, -1.0572234
C, 00, 00, 0, 0, 0, 0, -0.0177736, -0.2189570, -0.2149568, -0.2179442, -0.5394393, -0.3020716, -0.3734403, -1.0580350
C, 00, 00, 0, 0, 0, 0, -0.0182128, -0.2187991, -0.2150293, -0.2180710, -0.5394645, -0.3021107, -0.3734622, -1.0580212
C, 00, 00, 0, 0, 0, 0, -0.0181656, -0.2175966, -0.2143569, -0.2175112, -0.5388003, -0.3014360, -0.3727131, -1.0570766
C, 00, 00, 0, 0, 0, 0, -0.0177841, -0.2170391, -0.2140718, -0.2172723, -0.5385204, -0.3011804, -0.3724084, -1.0567042
C, 00, 00, 0, 0, 0, 0, -0.0175786, -0.2178722, -0.2145176, -0.2176171, -0.5388523, -0.3015581, -0.3728371, -1.0572239
C, 00, 00, 0, 0, 0, 0, -0.0177393, -0.2189546, -0.2150722, -0.2180701, -0.5392657, -0.3020244, -0.3733535, -1.0578567
C, 00, 00, 0, 0, 0, 0, -0.0182848, -0.2188211, -0.2151103, -0.2181235, -0.5392490, -0.3020215, -0.3733354, -1.0577947
C, 00, 00, 0, 0, 0, 0, -0.0182238, -0.2176719, -0.2147527, -0.2178841, -0.5389271, -0.3017016, -0.3729315, -1.0572678
C, 00, 00, 0, 0, 0, 0, -0.0178080, -0.2170925, -0.2144995, -0.2176671, -0.5386811, -0.3014551, -0.3726521, -1.0569149
C, 00, 00, 0, 0, 0, 0, -0.0175519, -0.2178912, -0.2147975, -0.2178936, -0.5389171, -0.3017154, -0.3729668, -1.0573150
C, 00, 00, 0, 0, 0, 0, -0.0178776, -0.2189784, -0.2153058, -0.2183085, -0.5393124, -0.3021446, -0.3734684, -1.0579215
C, 00, 00, 0, 0, 0, 0, -0.0180960, -0.2188859, -0.2154503, -0.2185068, -0.5394335, -0.3022905, -0.3735843, -1.0580369
C, 00, 00, 0, 0, 0, 0, -0.0179157, -0.2177263, -0.2149368, -0.2181025, -0.5389600, -0.3018093, -0.3730245, -1.0573179
C, 00, 00, 0, 0, 0, 0, -0.0177078, -0.2170902, -0.2145610, -0.2177677, -0.5386005, -0.3014803, -0.3726297, -1.0568320
C, 00, 00, 0, 0, 0, 0, -0.0176444, -0.2178746, -0.2148533, -0.2179890, -0.5388261, -0.3017445, -0.3729382, -1.0572034
C, 00, 00, 0, 0, 0, 0, -0.0176401, -0.2189808, -0.2153702, -0.2184363, -0.5392414, -0.3022080, -0.3734651, -1.0578362
C, 00, 00, 0, 0, 0, 0, -0.0179691, -0.2188950, -0.2154265, -0.2185283, -0.5392585, -0.3022290, -0.3734904, -1.0578247
C, 00, 00, 0, 0, 0, 0, -0.0179539, -0.2177267, -0.2148133, -0.2180324, -0.5386964, -0.3016725, -0.3728567, -1.0570260
C, 00, 00, 0, 0, 0, 0, -0.0179057, -0.2171002, -0.2145286, -0.2177849, -0.5384427, -0.3014236, -0.3725706, -1.0566541
C, 00, 00, 0, 0, 0, 0, -0.0178189, -0.2178512, -0.2148543, -0.2180405, -0.5386978, -0.3017121, -0.3729043, -1.0570608
C, 00, 00, 0, 0, 0, 0, -0.0177937, -0.2189479, -0.2153039, -0.2183829, -0.5390196, -0.3020802, -0.3733449, -1.0575706
C, 00, 00, 0, 0, 0, 0, -0.0179844, -0.2189122, -0.2154193, -0.2185016, -0.5390983, -0.3021980, -0.3734465, -1.0576636
C, 00, 00, 0, 0, 0, 0, -0.0179048, -0.2177887, -0.2150464, -0.2182274, -0.5387746, -0.3018699, -0.3730431, -1.0571276
C, 00, 00, 0, 0, 0, 0, -0.0178881, -0.2171417, -0.2147479, -0.2179904, -0.5385180, -0.3016258, -0.3727532, -1.0567623
C, 00, 00, 0, 0, 0, 0, -0.0178523, -0.2178502, -0.2149215, -0.2180834, -0.5386172, -0.3017507, -0.3729372, -1.0569855
C, 00, 00, 0, 0, 0, 0, -0.0177336, -0.2189741, -0.2154637, -0.2185068, -0.5390316, -0.3022037, -0.3734613, -1.0576235
C, 00, 00, 0, 0, 0, 0, -0.0177369, -0.2189832, -0.2156854, -0.2187357, -0.5392295, -0.3024016, -0.3736740, -1.0578371
C, 00, 00, 0, 0, 0, 0, -0.0179286, -0.2178178, -0.2150078, -0.2181826, -0.5386096, -0.3017822, -0.3729735, -1.0569440
C, 00, 00, 0, 0, 0, 0, -0.0180655, -0.2171064, -0.2145334, -0.2177468, -0.5381652, -0.3013358, -0.3724785, -1.0563260
C, 00, 00, 0, 0, 0, 0, -0.0179453, -0.2177964, -0.2147594, -0.2179017, -0.5383330, -0.3015299, -0.3727065, -1.0566322
C, 00, 00, 0, 0, 0, 0, -0.0178337, -0.2187886, -0.2145143, -0.2175503, -0.5379430, -0.3011809, -0.3724084, -1.0562640
C, 00, 00, 0, 0, 0, 0, -0.0179071, -0.2187343, -0.2143069, -0.2173386, -0.5376630, -0.3009420, -0.3721409, -1.0559050
C, 00, 00, 0, 0, 0, 0, -0.0180092, -0.2175980, -0.2138825, -0.2170096, -0.5372692, -0.3005391, -0.3716684, -1.0552989
C, 00, 00, 0, 0, 0, 0, -0.0178323, -0.2170687, -0.2145505, -0.2177649, -0.5380231, -0.3013053, -0.3724223, -1.0561901
C, 00, 00, 0, 0, 0, 0, -0.0176725, -0.2178078, -0.2150774, -0.2182231, -0.5384894, -0.3017984, -0.3729682, -1.0568582
C, 00, 00, 0, 0, 0, 0, -0.0174999, -0.2189489, -0.2155671, -0.2186151, -0.5388551, -0.3022132, -0.3734546, -1.0574457
C, 00, 00, 0, 0, 0, 0, -0.0178232, -0.2189021, -0.2151737, -0.2182131, -0.5383869, -0.3017516, -0.3729911, -1.0568415
C, 00, 00, 0, 0, 0, 0, -0.0179749, -0.2176705, -0.2140517, -0.2171955, -0.5372883, -0.3006654, -0.3717928, -1.0553595
C, 00, 00, 0, 0, 0, 0, -0.0180230, -0.2169810, -0.2140312, -0.2172189, -0.5372987, -0.3006993, -0.3717814, -1.0553223
C, 00, 00, 0, 0, 0, 0, -0.0176930, -0.2177296, -0.2148013, -0.2179261, -0.5380173, -0.3014655, -0.3725939, -1.0563237
C, 00, 00, 0, 0, 0, 0, -0.0177460, -0.2189312, -0.2156348, -0.2186270, -0.5387254, -0.3022066, -0.3734236, -1.0573260
C, 00, 00, 0, 0, 0, 0, -0.0180140, -0.2190395, -0.2158923, -0.2189107, -0.5389519, -0.3024526, -0.3736625, -1.0576035
C, 00, 00, 0, 0, 0, 0, -0.0181432, -0.2178808, -0.2150197, -0.2181573, -0.5381199, -0.3016143, -0.3727336, -1.0564452
C, 00, 00, 0, 0, 0, 0, -0.0180883, -0.2169786, -0.2139554, -0.2171455, -0.5370742, -0.3005829, -0.3716221, -1.0550867
C, 00, 00, 0, 0, 0, 0, -0.0176697, -0.2176085, -0.2142506, -0.2173505, -0.5372983, -0.3008457, -0.3719221, -1.0554444
C, 00, 00, 0, 0, 0, 0, -0.0175438, -0.2187925, -0.2149282, -0.2179389, -0.5378771, -0.3014775, -0.3726235, -1.0562850
C, 00, 00, 0, 0, 0, 0, -0.0176783, -0.2190643, -0.2160149, -0.2190562, -0.5389553, -0.3025732, -0.3737431, -1.0576135
C, 00, 00, 0, 0, 0, 0, -0.0178309, -0.2180167, -0.2157512, -0.2189250, -0.5387536, -0.3023634, -0.3734498, -1.0572382
C, 00, 00, 0, 0, 0, 0, -0.0179534, -0.2172122, -0.2151652, -0.2184115, -0.5382233, -0.3018270, -0.3728667, -1.0565006
C, 00, 00, 0, 0, 0, 0, -0.0176635, -0.2177792, -0.2151017, -0.2182851, -0.5381184, -0.3017621, -0.3728343, -1.0564662
C, 00, 00, 0, 0, 0, 0, -0.0177989, -0.2189193, -0.2155123, -0.2185827, -0.5384241, -0.3021069, -0.3732443, -1.0569636
C, 00, 00, 0, 0, 0, 0, -0.0177798, -0.2190619, -0.2156892, -0.2187734, -0.5385762, -0.3022919, -0.3734222, -1.0571476
C, 00, 00, 0, 0, 0, 0, -0.0181832, -0.2179899, -0.2152295, -0.2184110, -0.5381680, -0.3018747, -0.3729482, -1.0565144
C, 00, 00, 0, 0, 0, 0, -0.0179596, -0.2171536, -0.2146216, -0.2178569, -0.5376025, -0.3013173, -0.3723259, -1.0557472
C, 00, 00, 0, 0, 0, 0, -0.0177603, -0.2176476, -0.2143960, -0.2175350, -0.5373011, -0.3010445, -0.3720818, -1.0554563
C, 00, 00, 0, 0, 0, 0, -0.0177288, -0.2188974, -0.2154217, -0.2184654, -0.5382453, -0.3020411, -0.3731442, -1.0567581
C, 00, 00, 0, 0, 0, 0, -0.0178356, -0.2191496, -0.2160745, -0.2191315, -0.5388742, -0.3026848, -0.3738099, -1.0575382
C, 00, 00, 0, 0, 0, 0, -0.0181594, -0.2180825, -0.2156039, -0.2187710, -0.5384522, -0.3022657, -0.3733125, -1.0569021
C, 00, 00, 0, 0, 0, 0, -0.0179491, -0.2172780, -0.2153116, -0.2185316, -0.5382305, -0.3020411, -0.3730398, -1.0565454
C, 00, 00, 0, 0, 0, 0, -0.0176663, -0.2178445, -0.2155180, -0.2186818, -0.5384207, -0.3022585, -0.3732925, -1.0568653
C, 00, 00, 0, 0, 0, 0, -0.0178251, -0.2189870, -0.2158308, -0.2188883, -0.5386406, -0.3025036, -0.3736201, -1.0572535
C, 00, 00, 0, 0, 0, 0, -0.0180712, -0.2192011, -0.2160516, -0.2191153, -0.5388461, -0.3027282, -0.3738680, -1.0575167
C, 00, 00, 0, 0, 0, 0, -0.0179977, -0.2181525, -0.2155705, -0.2187252, -0.5384150, -0.3022790, -0.3733693, -1.0568620
C, 00, 00, 0, 0, 0, 0, -0.0178800, -0.2172742, -0.2149663, -0.2181959, -0.5378838, -0.3017497, -0.3727751, -1.0561315
C, 00, 00, 0, 0, 0, 0, -0.0175524, -0.2177749, -0.2150488, -0.2181959, -0.5379420, -0.3018208, -0.3728824, -1.0562636
C, 00, 00, 0, 0, 0, 0, -0.0174298, -0.2189508, -0.2155705, -0.2185912, -0.5383735, -0.3022914, -0.3734255, -1.0569254
C, 00, 00, 0, 0, 0, 0, -0.0178037, -0.2191801, -0.2157793, -0.2187844, -0.5385485, -0.3024812, -0.3736368, -1.0571462
C, 00, 00, 0, 0, 0, 0, -0.0180702, -0.2181316, -0.2152334, -0.2183490, -0.5380598, -0.3020006, -0.3730760, -1.0564286
C, 00, 00, 0, 0, 0, 0, -0.0178781, -0.2173114, -0.2150855, -0.2182899, -0.5379983, -0.3019328, -0.3729687, -1.0562631
C, 00, 00, 0, 0, 0, 0, -0.0177331, -0.2178359, -0.2153497, -0.2185216, -0.5382667, -0.3022318, -0.3733001, -1.0566789
C, 00, 00, 0, 0, 0, 0, -0.0176849, -0.2189856, -0.2156496, -0.2187128, -0.5384646, -0.3024550, -0.3736024, -1.0570461
C, 00, 00, 0, 0, 0, 0, -0.0179548, -0.2192102, -0.2156534, -0.2187152, -0.5384207, -0.3024302, -0.3735815, -1.0570046
C, 00, 00, 0, 0, 0, 0, -0.0180216, -0.2181301, -0.2149897, -0.2181392, -0.5377808, -0.3017812, -0.3728743, -1.0561048
C, 00, 00, 0, 0, 0, 0, -0.0177226, -0.2173395, -0.2151127, -0.2183609, -0.5379973, -0.3020053, -0.3730593, -1.0563132
C, 00, 00, 0, 0, 0, 0, -0.0176773, -0.2178555, -0.2154751, -0.2186780, -0.5383454, -0.3023706, -0.3734618, -1.0568115
C, 00, 00, 0, 0, 0, 0, -0.0176353, -0.2190619, -0.2160535, -0.2191668, -0.5388466, -0.3029142, -0.3740797, -1.0575653
C, 00, 00, 0, 0, 0, 0, -0.0178928, -0.2193437, -0.2162662, -0.2193728, -0.5390340, -0.3031073, -0.3742986, -1.0577995
C, 00, 00, 0, 0, 0, 0, -0.0180602, -0.2183008, -0.2156015, -0.2188044, -0.5384260, -0.3024927, -0.3736248, -1.0569497
C, 00, 00, 0, 0, 0, 0, -0.0180769, -0.2173429, -0.2149043, -0.2181597, -0.5377856, -0.3018365, -0.3729182, -1.0560643
C, 00, 00, 0, 0, 0, 0, -0.0179014, -0.2177854, -0.2149859, -0.2182031, -0.5378729, -0.3019519, -0.3730660, -1.0562426
C, 00, 00, 0, 0, 0, 0, -0.0177960, -0.2189808, -0.2155195, -0.2186113, -0.5383020, -0.3024207, -0.3736234, -1.0569140
C, 00, 00, 0, 0, 0, 0, -0.0178347, -0.2193098, -0.2158480, -0.2189188, -0.5385853, -0.3027234, -0.3739524, -1.0572969
C, 00, 00, 0, 0, 0, 0, -0.0179820, -0.2183099, -0.2153998, -0.2185588, -0.5381928, -0.3023167, -0.3734856, -1.0566922
C, 00, 00, 0, 0, 0, 0, -0.0177126, -0.2173443, -0.2147770, -0.2179928, -0.5376278, -0.3017574, -0.3728528, -1.0559017
C, 00, 00, 0, 0, 0, 0, -0.0176296, -0.2177820, -0.2150235, -0.2181754, -0.5378428, -0.3020077, -0.3731308, -1.0562373
C, 00, 00, 0, 0, 0, 0, -0.0177217, -0.2189741, -0.2155834, -0.2186332, -0.5382991, -0.3025041, -0.3737088, -1.0569426
C, 00, 00, 0, 0, 0, 0, -0.0179329, -0.2192312, -0.2153936, -0.2184053, -0.5380383, -0.3022557, -0.3734799, -1.0566298
