C, 00, 00, 0, 0, 0, 0, -0.0257196, -0.2085271, -0.2050181, -0.2077575, -0.5134164, -0.2989197, -0.3696223, -1.0519911
C, 00, 00, 0, 0, 0, 0, -0.0262976, -0.2093773, -0.2049704, -0.2076249, -0.5127350, -0.2982626, -0.3690029, -1.0512358
C, 00, 00, 0, 0, 0, 0, -0.0269175, -0.2086129, -0.2047010, -0.2073951, -0.5119186, -0.2974611, -0.3681474, -1.0501386
C, 00, 00, 0, 0, 0, 0, -0.0269775, -0.2071338, -0.2037058, -0.2065263, -0.5109516, -0.2965207, -0.3670950, -1.0488139
C, 00, 00, 0, 0, 0, 0, -0.0259252, -0.2069383, -0.2034016, -0.2061687, -0.5114084, -0.2969966, -0.3675704, -1.0493823
C, 00, 00, 0, 0, 0, 0, -0.0256004, -0.2082553, -0.2041302, -0.2067380, -0.5120855, -0.2977066, -0.3683601, -1.0503646
C, 00, 00, 0, 0, 0, 0, -0.0264044, -0.2093287, -0.2052474, -0.2077837, -0.5125871, -0.2982169, -0.3689332, -1.0510598
C, 00, 00, 0, 0, 0, 0, -0.0266633, -0.2086926, -0.2054234, -0.2080913, -0.5122610, -0.2979083, -0.3685694, -1.0505720
C, 00, 00, 0, 0, 0, 0, -0.0267129, -0.2072811, -0.2047572, -0.2075854, -0.5116382, -0.2973066, -0.3678723, -1.0496622
C, 00, 00, 0, 0, 0, 0, -0.0257306, -0.2069679, -0.2038603, -0.2066741, -0.5115295, -0.2972384, -0.3677731, -1.0495430
C, 00, 00, 0, 0, 0, 0, -0.0255046, -0.2082324, -0.2043147, -0.2069745, -0.5119868, -0.2977062, -0.3683124, -1.0502168
C, 00, 00, 0, 0, 0, 0, -0.0259275, -0.2093454, -0.2054487, -0.2080460, -0.5125299, -0.2982755, -0.3689299, -1.0509626
C, 00, 00, 0, 0, 0, 0, -0.0268264, -0.2087527, -0.2057400, -0.2084279, -0.5123158, -0.2980619, -0.3686743, -1.0506069
C, 00, 00, 0, 0, 0, 0, -0.0271668, -0.2073446, -0.2050677, -0.2079077, -0.5116902, -0.2974425, -0.3679643, -1.0497071
C, 00, 00, 0, 0, 0, 0, -0.0262847, -0.2070236, -0.2043219, -0.2071457, -0.5117751, -0.2975498, -0.3680678, -1.0498186
C, 00, 00, 0, 0, 0, 0, -0.0259924, -0.2082520, -0.2046190, -0.2072902, -0.5121203, -0.2979141, -0.3685055, -1.0503789
C, 00, 00, 0, 0, 0, 0, -0.0262122, -0.2093454, -0.2055245, -0.2081113, -0.5124455, -0.2982440, -0.3688975, -1.0508519
C, 00, 00, 0, 0, 0, 0, -0.0267754, -0.2087875, -0.2058821, -0.2085929, -0.5123139, -0.2981305, -0.3687249, -1.0506111
C, 00, 00, 0, 0, 0, 0, -0.0266104, -0.2073765, -0.2052455, -0.2080903, -0.5117012, -0.2975245, -0.3680306, -1.0497166
C, 00, 00, 0, 0, 0, 0, -0.0256104, -0.2069736, -0.2042084, -0.2070117, -0.5115290, -0.2973686, -0.3678580, -1.0495049
C, 00, 00, 0, 0, 0, 0, -0.0253062, -0.2081814, -0.2044926, -0.2071309, -0.5119019, -0.2977510, -0.3683148, -1.0500766
C, 00, 00, 0, 0, 0, 0, -0.0259657, -0.2093315, -0.2055626, -0.2081356, -0.5124031, -0.2982741, -0.3688937, -1.0507842
C, 00, 00, 0, 0, 0, 0, -0.0272956, -0.2088151, -0.2059131, -0.2085924, -0.5122514, -0.2981286, -0.3687187, -1.0505167
C, 00, 00, 0, 0, 0, 0, -0.0272412, -0.2074042, -0.2053366, -0.2081795, -0.5117193, -0.2976089, -0.3681097, -1.0497285
C, 00, 00, 0, 0, 0, 0, -0.0261436, -0.2069812, -0.2043414, -0.2071262, -0.5115719, -0.2974682, -0.3679595, -1.0495387
C, 00, 00, 0, 0, 0, 0, -0.0257421, -0.2081847, -0.2046862, -0.2073150, -0.5120326, -0.2979474, -0.3685046, -1.0502359
C, 00, 00, 0, 0, 0, 0, -0.0261116, -0.2093454, -0.2057100, -0.2082649, -0.5125003, -0.2984243, -0.3690510, -1.0509073
C, 00, 00, 0, 0, 0, 0, -0.0267477, -0.2088590, -0.2060318, -0.2086902, -0.5123296, -0.2982645, -0.3688512, -1.0506350
C, 00, 00, 0, 0, 0, 0, -0.0266228, -0.2074423, -0.2053781, -0.2081852, -0.5116821, -0.2976170, -0.3681202, -1.0496990
C, 00, 00, 0, 0, 0, 0, -0.0262218, -0.2069645, -0.2042585, -0.2070613, -0.5113898, -0.2973328, -0.3678246, -1.0493385
C, 00, 00, 0, 0, 0, 0, -0.0255156, -0.2081571, -0.2046757, -0.2073269, -0.5119296, -0.2978855, -0.3684612, -1.0501319
C, 00, 00, 0, 0, 0, 0, -0.0258770, -0.2093692, -0.2058716, -0.2084656, -0.5125828, -0.2985664, -0.3691993, -1.0510336
C, 00, 00, 0, 0, 0, 0, -0.0267844, -0.2089229, -0.2062302, -0.2089148, -0.5124460, -0.2984405, -0.3690396, -1.0507914
C, 00, 00, 0, 0, 0, 0, -0.0266762, -0.2075076, -0.2055645, -0.2084012, -0.5117603, -0.2977715, -0.3682833, -1.0498325
C, 00, 00, 0, 0, 0, 0, -0.0263104, -0.2070399, -0.2047110, -0.2075267, -0.5116850, -0.2977052, -0.3682042, -1.0497304
C, 00, 00, 0, 0, 0, 0, -0.0258193, -0.2082176, -0.2050500, -0.2077265, -0.5121594, -0.2981983, -0.3687602, -1.0504400
C, 00, 00, 0, 0, 0, 0, -0.0263152, -0.2094088, -0.2059274, -0.2085142, -0.5125003, -0.2985516, -0.3691855, -1.0509511
