C, 00, 00, 0, 0, 0, 0, -0.0226870, -0.2181006, -0.2156730, -0.2186528, -0.5432783, -0.3055268, -0.3758045, -1.0570937
C, 00, 00, 0, 0, 0, 0, -0.0224223, -0.2174235, -0.2147622, -0.2178016, -0.5424205, -0.3046713, -0.3748985, -1.0559818
C, 00, 00, 0, 0, 0, 0, -0.0219378, -0.2178941, -0.2137709, -0.2166958, -0.5413275, -0.3036023, -0.3738656, -1.0547181
C, 00, 00, 0, 0, 0, 0, -0.0223756, -0.2188139, -0.2138086, -0.2165995, -0.5412269, -0.3035484, -0.3738652, -1.0547000
C, 00, 00, 0, 0, 0, 0, -0.0225124, -0.2187901, -0.2142220, -0.2169953, -0.5415688, -0.3039117, -0.3742266, -1.0550844
C, 00, 00, 0, 0, 0, 0, -0.0222673, -0.2178178, -0.2143464, -0.2172408, -0.5417333, -0.3040796, -0.3743277, -1.0551626
C, 00, 00, 0, 0, 0, 0, -0.0220251, -0.2172189, -0.2140723, -0.2170000, -0.5414563, -0.3037978, -0.3740097, -1.0547539
C, 00, 00, 0, 0, 0, 0, -0.0219703, -0.2179079, -0.2143607, -0.2172213, -0.5416618, -0.3040295, -0.3742896, -1.0551058
C, 00, 00, 0, 0, 0, 0, -0.0220089, -0.2189427, -0.2149282, -0.2176910, -0.5420800, -0.3044830, -0.3748250, -1.0557400
C, 00, 00, 0, 0, 0, 0, -0.0224328, -0.2189379, -0.2151723, -0.2179747, -0.5422741, -0.3046823, -0.3750172, -1.0559508
C, 00, 00, 0, 0, 0, 0, -0.0226188, -0.2178474, -0.2145868, -0.2175007, -0.5417185, -0.3041039, -0.3743582, -1.0551091
C, 00, 00, 0, 0, 0, 0, -0.0223618, -0.2172251, -0.2142663, -0.2172466, -0.5414253, -0.3038226, -0.3740082, -1.0546786
C, 00, 00, 0, 0, 0, 0, -0.0220785, -0.2179055, -0.2146378, -0.2175379, -0.5417228, -0.3041439, -0.3743740, -1.0551139
C, 00, 00, 0, 0, 0, 0, -0.0222235, -0.2189775, -0.2153158, -0.2181249, -0.5422888, -0.3047476, -0.3750382, -1.0559179
C, 00, 00, 0, 0, 0, 0, -0.0223417, -0.2189656, -0.2154665, -0.2182703, -0.5423823, -0.3048334, -0.3751212, -1.0559861
C, 00, 00, 0, 0, 0, 0, -0.0223718, -0.2178974, -0.2149196, -0.2178297, -0.5418654, -0.3043094, -0.3745122, -1.0552069
C, 00, 00, 0, 0, 0, 0, -0.0220490, -0.2172556, -0.2145477, -0.2175112, -0.5415192, -0.3039608, -0.3741289, -1.0547005
C, 00, 00, 0, 0, 0, 0, -0.0219545, -0.2179060, -0.2148094, -0.2177153, -0.5417348, -0.3042026, -0.3744193, -1.0550476
C, 00, 00, 0, 0, 0, 0, -0.0221491, -0.2189803, -0.2154451, -0.2182594, -0.5422674, -0.3047572, -0.3750649, -1.0558096
C, 00, 00, 0, 0, 0, 0, -0.0224047, -0.2190171, -0.2155915, -0.2184468, -0.5423933, -0.3048840, -0.3751922, -1.0559279
C, 00, 00, 0, 0, 0, 0, -0.0226274, -0.2179609, -0.2150274, -0.2179961, -0.5418759, -0.3043495, -0.3745814, -1.0551406
C, 00, 00, 0, 0, 0, 0, -0.0224838, -0.2173119, -0.2148447, -0.2178879, -0.5417591, -0.3042422, -0.3744159, -1.0549270
C, 00, 00, 0, 0, 0, 0, -0.0220957, -0.2179332, -0.2151199, -0.2180772, -0.5419784, -0.3044873, -0.3747025, -1.0552689
C, 00, 00, 0, 0, 0, 0, -0.0221195, -0.2190147, -0.2157173, -0.2185760, -0.5424672, -0.3050170, -0.3752909, -1.0559889
C, 00, 00, 0, 0, 0, 0, -0.0223618, -0.2190590, -0.2157898, -0.2186532, -0.5425015, -0.3050571, -0.3753338, -1.0560032
C, 00, 00, 0, 0, 0, 0, -0.0225110, -0.2180133, -0.2152119, -0.2181893, -0.5419889, -0.3045402, -0.3747325, -1.0552307
C, 00, 00, 0, 0, 0, 0, -0.0220971, -0.2173162, -0.2147870, -0.2178273, -0.5416146, -0.3041640, -0.3743010, -1.0546876
C, 00, 00, 0, 0, 0, 0, -0.0218830, -0.2179013, -0.2149935, -0.2179556, -0.5417572, -0.3043366, -0.3745075, -1.0549504
C, 00, 00, 0, 0, 0, 0, -0.0221043, -0.2189689, -0.2155409, -0.2183819, -0.5421887, -0.3047901, -0.3750434, -1.0555946
C, 00, 00, 0, 0, 0, 0, -0.0225430, -0.2190514, -0.2156763, -0.2185293, -0.5422888, -0.3049159, -0.3751631, -1.0557195
C, 00, 00, 0, 0, 0, 0, -0.0224562, -0.2180238, -0.2151909, -0.2181368, -0.5418521, -0.3044668, -0.3746348, -1.0550367
C, 00, 00, 0, 0, 0, 0, -0.0220380, -0.2173214, -0.2148538, -0.2178812, -0.5415831, -0.3041988, -0.3743134, -1.0546285
C, 00, 00, 0, 0, 0, 0, -0.0220265, -0.2178712, -0.2149482, -0.2179213, -0.5416480, -0.3042727, -0.3744302, -1.0547739
C, 00, 00, 0, 0, 0, 0, -0.0222139, -0.2189932, -0.2157207, -0.2186089, -0.5423470, -0.3050061, -0.3752370, -1.0557667
C, 00, 00, 0, 0, 0, 0, -0.0225091, -0.2190848, -0.2158180, -0.2186961, -0.5424019, -0.3050685, -0.3753152, -1.0558268
C, 00, 00, 0, 0, 0, 0, -0.0224500, -0.2180271, -0.2150741, -0.2180405, -0.5417042, -0.3043599, -0.3745232, -1.0548292
C, 00, 00, 0, 0, 0, 0, -0.0222592, -0.2172723, -0.2145977, -0.2176018, -0.5412727, -0.3039151, -0.3740292, -1.0542022
C, 00, 00, 0, 0, 0, 0, -0.0220675, -0.2178736, -0.2150688, -0.2180062, -0.5417076, -0.3043871, -0.3745327, -1.0548207
C, 00, 00, 0, 0, 0, 0, -0.0220709, -0.2188430, -0.2149906, -0.2178149, -0.5414839, -0.3041869, -0.3743959, -1.0546519
C, 00, 00, 0, 0, 0, 0, -0.0222726, -0.2188330, -0.2144332, -0.2172556, -0.5408302, -0.3035665, -0.3737646, -1.0538498
C, 00, 00, 0, 0, 0, 0, -0.0222297, -0.2178173, -0.2139788, -0.2168846, -0.5403968, -0.3031259, -0.3732610, -1.0531770
