C, 00, 00, 0, 0, 0, 0, -0.0219851, -0.2175370, -0.2154894, -0.2182479, -0.5545989, -0.3087302, -0.3781267, -1.0525209
C, 00, 00, 0, 0, 0, 0, -0.0215454, -0.2176199, -0.2145849, -0.2172971, -0.5536586, -0.3077946, -0.3772068, -1.0513936
C, 00, 00, 0, 0, 0, 0, -0.0212669, -0.2186613, -0.2143398, -0.2169428, -0.5532895, -0.3074580, -0.3769327, -1.0510541
C, 00, 00, 0, 0, 0, 0, -0.0214839, -0.2191372, -0.2146611, -0.2172227, -0.5535050, -0.3076978, -0.3772150, -1.0513450
C, 00, 00, 0, 0, 0, 0, -0.0220118, -0.2183161, -0.2146588, -0.2173276, -0.5535250, -0.3077326, -0.3771782, -1.0512492
C, 00, 00, 0, 0, 0, 0, -0.0219569, -0.2172847, -0.2142873, -0.2170515, -0.5531927, -0.3073955, -0.3767777, -1.0507232
C, 00, 00, 0, 0, 0, 0, -0.0217490, -0.2175198, -0.2144146, -0.2171679, -0.5532938, -0.3075214, -0.3769331, -1.0508972
C, 00, 00, 0, 0, 0, 0, -0.0216689, -0.2186880, -0.2149110, -0.2175603, -0.5536624, -0.3079276, -0.3774100, -1.0514780
C, 00, 00, 0, 0, 0, 0, -0.0219994, -0.2192230, -0.2152496, -0.2178741, -0.5539160, -0.3082152, -0.3777180, -1.0518323
C, 00, 00, 0, 0, 0, 0, -0.0222363, -0.2183633, -0.2149029, -0.2176090, -0.5535727, -0.3078576, -0.3773056, -1.0512811
C, 00, 00, 0, 0, 0, 0, -0.0220990, -0.2173019, -0.2144480, -0.2172432, -0.5531569, -0.3074403, -0.3768063, -1.0506445
C, 00, 00, 0, 0, 0, 0, -0.0218077, -0.2175093, -0.2145524, -0.2173229, -0.5532156, -0.3075185, -0.3768940, -1.0507447
C, 00, 00, 0, 0, 0, 0, -0.0216756, -0.2186890, -0.2150946, -0.2177758, -0.5536419, -0.3079782, -0.3774329, -1.0513994
