C, 00, 00, 0, 0, 0, 0,  0.0776925,  0.0026050,  0.0002189,  0.0011525,  0.0010428, -0.0053234, -0.0010200, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0776844,  0.0026050,  0.0002174,  0.0011511,  0.0010443, -0.0053248, -0.0010138, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0776768,  0.0026054,  0.0002184,  0.0011606,  0.0010462, -0.0053196, -0.0010133, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0776486,  0.0026121,  0.0002241,  0.0011587,  0.0010495, -0.0053267, -0.0010161, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0776033,  0.0026112,  0.0002189,  0.0011487,  0.0010481, -0.0053282, -0.0010176, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0776420,  0.0026150,  0.0002189,  0.0011525,  0.0010462, -0.0053205, -0.0010195, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0776754,  0.0026126,  0.0002174,  0.0011582,  0.0010443, -0.0053210, -0.0010176, -0.0031800
C, 00, 00, 0, 0, 0, 0,  0.0776811,  0.0026073,  0.0002193,  0.0011559,  0.0010471, -0.0053172, -0.0010157, -0.0031810
C, 00, 00, 0, 0, 0, 0,  0.0776858,  0.0026050,  0.0002246,  0.0011563,  0.0010548, -0.0053196, -0.0010128, -0.0031824
C, 00, 00, 0, 0, 0, 0,  0.0777521,  0.0025954,  0.0002227,  0.0011506,  0.0010486, -0.0053191, -0.0010066, -0.0031843
C, 00, 00, 0, 0, 0, 0,  0.0777712,  0.0025978,  0.0002165,  0.0011492,  0.0010514, -0.0053220, -0.0010118, -0.0031810
C, 00, 00, 0, 0, 0, 0,  0.0777598,  0.0026021,  0.0002117,  0.0011473,  0.0010509, -0.0053234, -0.0010171, -0.0031815
C, 00, 00, 0, 0, 0, 0,  0.0777345,  0.0026007,  0.0002127,  0.0011435,  0.0010490, -0.0053182, -0.0010152, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0777326,  0.0026016,  0.0002136,  0.0011473,  0.0010509, -0.0053201, -0.0010161, -0.0031848
C, 00, 00, 0, 0, 0, 0,  0.0777321,  0.0026050,  0.0002060,  0.0011458,  0.0010476, -0.0053267, -0.0010128, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0776782,  0.0025978,  0.0002127,  0.0011435,  0.0010509, -0.0053225, -0.0010076, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0776811,  0.0026007,  0.0002151,  0.0011492,  0.0010481, -0.0053215, -0.0010118, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0777354,  0.0026050,  0.0002146,  0.0011411,  0.0010433, -0.0053287, -0.0010114, -0.0031848
