C, 00, 00, 0, 0, 0, 0,  0.0795531,  0.0026107,  0.0002093,  0.0011625,  0.0010476, -0.0053210, -0.0010014, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0795727,  0.0026145,  0.0002055,  0.0011606,  0.0010433, -0.0053225, -0.0009952, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0796104,  0.0026102,  0.0002089,  0.0011640,  0.0010443, -0.0053177, -0.0010018, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0796347,  0.0026097,  0.0002060,  0.0011525,  0.0010409, -0.0053134, -0.0009999, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0795808,  0.0026026,  0.0002103,  0.0011554,  0.0010414, -0.0053201, -0.0009971, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0795932,  0.0025954,  0.0002146,  0.0011630,  0.0010386, -0.0053196, -0.0009956, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0796166,  0.0025997,  0.0002179,  0.0011606,  0.0010386, -0.0053244, -0.0009971, -0.0031986
C, 00, 00, 0, 0, 0, 0,  0.0795903,  0.0026073,  0.0002141,  0.0011578,  0.0010400, -0.0053201, -0.0010033, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0796070,  0.0026026,  0.0002155,  0.0011640,  0.0010390, -0.0053196, -0.0009985, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0796156,  0.0025964,  0.0002170,  0.0011659,  0.0010314, -0.0053201, -0.0009937, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0796309,  0.0026021,  0.0002193,  0.0011640,  0.0010405, -0.0053225, -0.0009971, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0796261,  0.0026007,  0.0002189,  0.0011654,  0.0010462, -0.0053267, -0.0009947, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0796051,  0.0026026,  0.0002222,  0.0011601,  0.0010462, -0.0053201, -0.0010023, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0795751,  0.0026026,  0.0002193,  0.0011606,  0.0010457, -0.0053225, -0.0010071, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0795841,  0.0026031,  0.0002174,  0.0011601,  0.0010448, -0.0053229, -0.0010104, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0796394,  0.0026050,  0.0002208,  0.0011554,  0.0010467, -0.0053220, -0.0010071, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0796108,  0.0026097,  0.0002232,  0.0011625,  0.0010433, -0.0053163, -0.0009999, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0795693,  0.0026040,  0.0002155,  0.0011687,  0.0010371, -0.0053205, -0.0009980, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0795698,  0.0026073,  0.0002112,  0.0011663,  0.0010424, -0.0053263, -0.0010037, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0796056,  0.0026078,  0.0002136,  0.0011582,  0.0010505, -0.0053220, -0.0010023, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0796347,  0.0026064,  0.0002198,  0.0011578,  0.0010505, -0.0053196, -0.0010047, -0.0031838
C, 00, 00, 0, 0, 0, 0,  0.0795999,  0.0026088,  0.0002217,  0.0011625,  0.0010529, -0.0053205, -0.0010076, -0.0031838
C, 00, 00, 0, 0, 0, 0,  0.0795989,  0.0026078,  0.0002193,  0.0011597,  0.0010457, -0.0053210, -0.0010023, -0.0031891
C, 00, 00, 0, 0, 0, 0,  0.0796433,  0.0025997,  0.0002246,  0.0011559,  0.0010376, -0.0053172, -0.0009933, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0795932,  0.0026011,  0.0002260,  0.0011559,  0.0010343, -0.0053201, -0.0009961, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0795560,  0.0026040,  0.0002232,  0.0011597,  0.0010376, -0.0053177, -0.0009961, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0795903,  0.0026040,  0.0002198,  0.0011649,  0.0010390, -0.0053177, -0.0009999, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0795980,  0.0026069,  0.0002184,  0.0011559,  0.0010405, -0.0053144, -0.0010033, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0795903,  0.0026069,  0.0002189,  0.0011511,  0.0010390, -0.0053177, -0.0010047, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0795665,  0.0026031,  0.0002213,  0.0011597,  0.0010424, -0.0053196, -0.0009937, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0795941,  0.0026054,  0.0002193,  0.0011530,  0.0010419, -0.0053124, -0.0009947, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0796132,  0.0026102,  0.0002232,  0.0011625,  0.0010419, -0.0053177, -0.0009947, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0795932,  0.0026031,  0.0002284,  0.0011711,  0.0010424, -0.0053263, -0.0010009, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0795798,  0.0026011,  0.0002232,  0.0011659,  0.0010414, -0.0053215, -0.0009999, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0796185,  0.0026011,  0.0002232,  0.0011606,  0.0010438, -0.0053182, -0.0010047, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0796442,  0.0026002,  0.0002246,  0.0011597,  0.0010471, -0.0053220, -0.0010080, -0.0031848
C, 00, 00, 0, 0, 0, 0,  0.0796232,  0.0026069,  0.0002227,  0.0011654,  0.0010481, -0.0053196, -0.0010047, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0795546,  0.0026050,  0.0002165,  0.0011640,  0.0010457, -0.0053167, -0.0010023, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0795670,  0.0026102,  0.0002174,  0.0011592,  0.0010414, -0.0053158, -0.0010047, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0795927,  0.0026064,  0.0002208,  0.0011625,  0.0010338, -0.0053196, -0.0010128, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0796084,  0.0026007,  0.0002165,  0.0011630,  0.0010357, -0.0053205, -0.0010123, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0795961,  0.0026002,  0.0002189,  0.0011578,  0.0010433, -0.0053201, -0.0010109, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0795632,  0.0026045,  0.0002279,  0.0011673,  0.0010486, -0.0053229, -0.0010095, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0795860,  0.0026040,  0.0002213,  0.0011683,  0.0010481, -0.0053229, -0.0010037, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0796237,  0.0026088,  0.0002208,  0.0011625,  0.0010448, -0.0053196, -0.0009985, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0796146,  0.0026093,  0.0002236,  0.0011621,  0.0010438, -0.0053196, -0.0009952, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0795927,  0.0026016,  0.0002275,  0.0011554,  0.0010362, -0.0053210, -0.0009947, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0796013,  0.0026083,  0.0002174,  0.0011611,  0.0010381, -0.0053186, -0.0010009, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0796261,  0.0026050,  0.0002184,  0.0011601,  0.0010457, -0.0053172, -0.0010009, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0796204,  0.0025969,  0.0002184,  0.0011654,  0.0010381, -0.0053177, -0.0010023, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0795808,  0.0026026,  0.0002155,  0.0011644,  0.0010414, -0.0053205, -0.0010037, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0795431,  0.0026088,  0.0002089,  0.0011592,  0.0010376, -0.0053186, -0.0010085, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0795689,  0.0026102,  0.0002151,  0.0011592,  0.0010381, -0.0053186, -0.0010052, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0795574,  0.0026121,  0.0002165,  0.0011654,  0.0010481, -0.0053153, -0.0010052, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0795212,  0.0026145,  0.0002213,  0.0011640,  0.0010457, -0.0053177, -0.0010138, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0795240,  0.0026145,  0.0002227,  0.0011606,  0.0010390, -0.0053148, -0.0010090, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0796042,  0.0026064,  0.0002317,  0.0011587,  0.0010376, -0.0053110, -0.0010028, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0796256,  0.0026021,  0.0002246,  0.0011568,  0.0010362, -0.0053182, -0.0010047, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0795617,  0.0026097,  0.0002165,  0.0011592,  0.0010400, -0.0053139, -0.0010080, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0795312,  0.0026054,  0.0002232,  0.0011587,  0.0010400, -0.0053124, -0.0010095, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0795589,  0.0026021,  0.0002236,  0.0011563,  0.0010400, -0.0053110, -0.0010076, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0795474,  0.0025978,  0.0002184,  0.0011616,  0.0010347, -0.0053110, -0.0009990, -0.0031943
