C, 00, 00, 0, 0, 0, 0,  0.0801902,  0.0026050,  0.0002151,  0.0011506,  0.0010571, -0.0053325, -0.0010161, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0801849,  0.0026050,  0.0002146,  0.0011559,  0.0010505, -0.0053205, -0.0010247, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0802307,  0.0025983,  0.0002184,  0.0011539,  0.0010457, -0.0053158, -0.0010171, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0802403,  0.0025997,  0.0002174,  0.0011487,  0.0010452, -0.0053139, -0.0010114, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0802202,  0.0025973,  0.0002213,  0.0011587,  0.0010471, -0.0053191, -0.0010138, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0802007,  0.0025973,  0.0002184,  0.0011535,  0.0010471, -0.0053225, -0.0010123, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0802498,  0.0025992,  0.0002260,  0.0011554,  0.0010586, -0.0053220, -0.0010138, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0802674,  0.0025988,  0.0002174,  0.0011582,  0.0010562, -0.0053120, -0.0010066, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0802512,  0.0026059,  0.0002151,  0.0011582,  0.0010438, -0.0053139, -0.0010123, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0802255,  0.0026097,  0.0002146,  0.0011568,  0.0010505, -0.0053153, -0.0010118, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0802288,  0.0026002,  0.0002213,  0.0011625,  0.0010519, -0.0053139, -0.0010071, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0802102,  0.0025959,  0.0002136,  0.0011535,  0.0010448, -0.0053234, -0.0010152, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0802078,  0.0025973,  0.0002174,  0.0011511,  0.0010448, -0.0053191, -0.0010118, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0801978,  0.0025992,  0.0002112,  0.0011563,  0.0010428, -0.0053172, -0.0010114, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0802469,  0.0025959,  0.0002122,  0.0011530,  0.0010467, -0.0053225, -0.0010142, -0.0031877
C, 00, 00, 0, 0, 0, 0,  0.0802245,  0.0025973,  0.0002146,  0.0011487,  0.0010471, -0.0053210, -0.0010099, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0801892,  0.0025983,  0.0002170,  0.0011530,  0.0010471, -0.0053248, -0.0010104, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0802045,  0.0026035,  0.0002170,  0.0011539,  0.0010448, -0.0053201, -0.0010095, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0802465,  0.0026016,  0.0002079,  0.0011520,  0.0010529, -0.0053177, -0.0010090, -0.0031986
C, 00, 00, 0, 0, 0, 0,  0.0802293,  0.0025973,  0.0002155,  0.0011549,  0.0010576, -0.0053134, -0.0010056, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0802336,  0.0025959,  0.0002170,  0.0011606,  0.0010548, -0.0053163, -0.0009971, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0802007,  0.0025854,  0.0002160,  0.0011549,  0.0010433, -0.0053210, -0.0009999, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0802441,  0.0025954,  0.0002084,  0.0011563,  0.0010471, -0.0053205, -0.0010109, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0802374,  0.0025921,  0.0002127,  0.0011554,  0.0010481, -0.0053139, -0.0010104, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0802121,  0.0025883,  0.0002146,  0.0011544,  0.0010500, -0.0053186, -0.0010080, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0801592,  0.0025930,  0.0002227,  0.0011625,  0.0010462, -0.0053201, -0.0010133, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0801487,  0.0025983,  0.0002208,  0.0011611,  0.0010529, -0.0053210, -0.0010176, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0802059,  0.0025949,  0.0002222,  0.0011582,  0.0010471, -0.0053229, -0.0010157, -0.0031853
C, 00, 00, 0, 0, 0, 0,  0.0801649,  0.0025940,  0.0002208,  0.0011587,  0.0010462, -0.0053263, -0.0010114, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0801191,  0.0025983,  0.0002117,  0.0011525,  0.0010543, -0.0053201, -0.0010209, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0801249,  0.0026050,  0.0002198,  0.0011520,  0.0010476, -0.0053163, -0.0010209, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0801959,  0.0025902,  0.0002260,  0.0011520,  0.0010514, -0.0053172, -0.0010214, -0.0032048
C, 00, 00, 0, 0, 0, 0,  0.0801859,  0.0025835,  0.0002184,  0.0011544,  0.0010533, -0.0053229, -0.0010223, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0801764,  0.0025873,  0.0002127,  0.0011525,  0.0010533, -0.0053186, -0.0010152, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0802188,  0.0025926,  0.0002174,  0.0011544,  0.0010543, -0.0053220, -0.0010118, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0802436,  0.0025935,  0.0002251,  0.0011578,  0.0010509, -0.0053196, -0.0010104, -0.0032043
C, 00, 00, 0, 0, 0, 0,  0.0802202,  0.0025911,  0.0002265,  0.0011592,  0.0010538, -0.0053282, -0.0010118, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0802193,  0.0025940,  0.0002217,  0.0011554,  0.0010529, -0.0053225, -0.0010219, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0802474,  0.0025954,  0.0002213,  0.0011511,  0.0010548, -0.0053182, -0.0010204, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0802617,  0.0025973,  0.0002189,  0.0011568,  0.0010495, -0.0053215, -0.0010138, -0.0032024
C, 00, 00, 0, 0, 0, 0,  0.0802155,  0.0025911,  0.0002160,  0.0011582,  0.0010433, -0.0053201, -0.0010166, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0801621,  0.0025897,  0.0002151,  0.0011578,  0.0010514, -0.0053148, -0.0010190, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0801749,  0.0025959,  0.0002127,  0.0011578,  0.0010495, -0.0053153, -0.0010180, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0802116,  0.0025921,  0.0002193,  0.0011601,  0.0010524, -0.0053225, -0.0010180, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0802436,  0.0025907,  0.0002222,  0.0011611,  0.0010500, -0.0053229, -0.0010118, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0802283,  0.0025911,  0.0002122,  0.0011616,  0.0010424, -0.0053244, -0.0010166, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0801945,  0.0025864,  0.0002131,  0.0011587,  0.0010448, -0.0053220, -0.0010085, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0802665,  0.0025845,  0.0002146,  0.0011559,  0.0010500, -0.0053220, -0.0010138, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0802918,  0.0025969,  0.0002232,  0.0011520,  0.0010529, -0.0053215, -0.0010161, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0802503,  0.0025959,  0.0002236,  0.0011530,  0.0010490, -0.0053205, -0.0010133, -0.0031891
C, 00, 00, 0, 0, 0, 0,  0.0802069,  0.0025969,  0.0002208,  0.0011544,  0.0010471, -0.0053220, -0.0010095, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0801835,  0.0025959,  0.0002241,  0.0011544,  0.0010448, -0.0053239, -0.0010138, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0802102,  0.0025954,  0.0002155,  0.0011544,  0.0010467, -0.0053296, -0.0010171, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0801950,  0.0025859,  0.0002117,  0.0011611,  0.0010386, -0.0053282, -0.0010195, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0801935,  0.0025854,  0.0002141,  0.0011559,  0.0010448, -0.0053263, -0.0010200, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0802388,  0.0025897,  0.0002217,  0.0011520,  0.0010462, -0.0053215, -0.0010166, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0802608,  0.0025992,  0.0002236,  0.0011511,  0.0010500, -0.0053239, -0.0010090, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0802460,  0.0025864,  0.0002236,  0.0011568,  0.0010500, -0.0053272, -0.0010104, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0802155,  0.0025887,  0.0002193,  0.0011573,  0.0010462, -0.0053253, -0.0010123, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0802183,  0.0025959,  0.0002127,  0.0011625,  0.0010476, -0.0053248, -0.0010090, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0802498,  0.0025935,  0.0002160,  0.0011611,  0.0010471, -0.0053296, -0.0010118, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0802593,  0.0025892,  0.0002203,  0.0011587,  0.0010448, -0.0053263, -0.0010209, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0802093,  0.0025935,  0.0002213,  0.0011535,  0.0010452, -0.0053320, -0.0010152, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0801840,  0.0026002,  0.0002184,  0.0011511,  0.0010428, -0.0053277, -0.0010166, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0802202,  0.0025983,  0.0002222,  0.0011520,  0.0010467, -0.0053291, -0.0010204, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0802536,  0.0025988,  0.0002241,  0.0011497,  0.0010519, -0.0053282, -0.0010176, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0802322,  0.0025883,  0.0002198,  0.0011482,  0.0010481, -0.0053291, -0.0010133, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0801892,  0.0025887,  0.0002222,  0.0011487,  0.0010395, -0.0053306, -0.0010095, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0801950,  0.0025916,  0.0002189,  0.0011544,  0.0010428, -0.0053334, -0.0010071, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0802403,  0.0025887,  0.0002141,  0.0011511,  0.0010543, -0.0053272, -0.0010033, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0802279,  0.0025802,  0.0002089,  0.0011530,  0.0010509, -0.0053210, -0.0010066, -0.0032043
C, 00, 00, 0, 0, 0, 0,  0.0801282,  0.0025907,  0.0002146,  0.0011463,  0.0010552, -0.0053144, -0.0010114, -0.0032020
C, 00, 00, 0, 0, 0, 0,  0.0801301,  0.0025935,  0.0002174,  0.0011497,  0.0010576, -0.0053182, -0.0010185, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0801721,  0.0025921,  0.0002217,  0.0011554,  0.0010505, -0.0053229, -0.0010104, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0801482,  0.0025959,  0.0002208,  0.0011530,  0.0010452, -0.0053229, -0.0010176, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0801311,  0.0025959,  0.0002213,  0.0011530,  0.0010471, -0.0053177, -0.0010176, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0801749,  0.0025911,  0.0002160,  0.0011535,  0.0010471, -0.0053191, -0.0010047, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0802488,  0.0025969,  0.0002103,  0.0011535,  0.0010486, -0.0053239, -0.0010104, -0.0032024
C, 00, 00, 0, 0, 0, 0,  0.0802555,  0.0025921,  0.0002127,  0.0011563,  0.0010505, -0.0053282, -0.0010109, -0.0032077
C, 00, 00, 0, 0, 0, 0,  0.0802093,  0.0025887,  0.0002165,  0.0011544,  0.0010533, -0.0053248, -0.0010114, -0.0032020
C, 00, 00, 0, 0, 0, 0,  0.0802240,  0.0025983,  0.0002122,  0.0011578,  0.0010567, -0.0053229, -0.0010118, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0802264,  0.0026031,  0.0002136,  0.0011530,  0.0010538, -0.0053258, -0.0010138, -0.0032067
C, 00, 00, 0, 0, 0, 0,  0.0802426,  0.0026064,  0.0002103,  0.0011544,  0.0010562, -0.0053272, -0.0010180, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0801988,  0.0025973,  0.0002208,  0.0011530,  0.0010529, -0.0053291, -0.0010161, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0801964,  0.0025992,  0.0002241,  0.0011582,  0.0010481, -0.0053329, -0.0010152, -0.0032039
