C, 00, 00, 0, 0, 0, 0,  0.0738492,  0.0026064,  0.0002184,  0.0011501,  0.0010462, -0.0053210, -0.0010247, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0738602,  0.0025969,  0.0002131,  0.0011511,  0.0010481, -0.0053229, -0.0010314, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0737949,  0.0026016,  0.0002170,  0.0011487,  0.0010471, -0.0053196, -0.0010314, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0737724,  0.0026045,  0.0002255,  0.0011487,  0.0010481, -0.0053215, -0.0010271, -0.0031810
C, 00, 00, 0, 0, 0, 0,  0.0738516,  0.0026064,  0.0002232,  0.0011463,  0.0010481, -0.0053205, -0.0010242, -0.0031819
C, 00, 00, 0, 0, 0, 0,  0.0738459,  0.0025983,  0.0002141,  0.0011482,  0.0010448, -0.0053191, -0.0010252, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0738244,  0.0025954,  0.0002131,  0.0011506,  0.0010481, -0.0053186, -0.0010285, -0.0031939
C, 00, 00, 0, 0, 0, 0,  0.0738092,  0.0025940,  0.0002189,  0.0011482,  0.0010419, -0.0053234, -0.0010309, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0738473,  0.0025978,  0.0002222,  0.0011506,  0.0010414, -0.0053201, -0.0010257, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0738654,  0.0026054,  0.0002170,  0.0011487,  0.0010476, -0.0053201, -0.0010262, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0738349,  0.0026088,  0.0002151,  0.0011487,  0.0010524, -0.0053253, -0.0010376, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0737548,  0.0026069,  0.0002155,  0.0011497,  0.0010529, -0.0053225, -0.0010371, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0737596,  0.0026073,  0.0002112,  0.0011530,  0.0010519, -0.0053244, -0.0010247, -0.0031838
C, 00, 00, 0, 0, 0, 0,  0.0737934,  0.0026050,  0.0002151,  0.0011549,  0.0010448, -0.0053282, -0.0010228, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0737777,  0.0026078,  0.0002208,  0.0011477,  0.0010424, -0.0053153, -0.0010233, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0737009,  0.0026064,  0.0002232,  0.0011477,  0.0010509, -0.0053186, -0.0010266, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0736981,  0.0026073,  0.0002174,  0.0011578,  0.0010500, -0.0053153, -0.0010266, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0737538,  0.0026011,  0.0002174,  0.0011530,  0.0010428, -0.0053186, -0.0010257, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0737567,  0.0026007,  0.0002170,  0.0011468,  0.0010424, -0.0053277, -0.0010271, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0736814,  0.0026007,  0.0002141,  0.0011530,  0.0010462, -0.0053315, -0.0010233, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0737782,  0.0025988,  0.0002246,  0.0011554,  0.0010486, -0.0053291, -0.0010219, -0.0031986
C, 00, 00, 0, 0, 0, 0,  0.0738659,  0.0026026,  0.0002198,  0.0011535,  0.0010500, -0.0053253, -0.0010319, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0739102,  0.0026035,  0.0002127,  0.0011473,  0.0010481, -0.0053177, -0.0010238, -0.0031877
C, 00, 00, 0, 0, 0, 0,  0.0738273,  0.0026050,  0.0002112,  0.0011473,  0.0010448, -0.0053220, -0.0010176, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0738154,  0.0025988,  0.0002184,  0.0011487,  0.0010481, -0.0053201, -0.0010209, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0738545,  0.0025930,  0.0002174,  0.0011501,  0.0010519, -0.0053186, -0.0010185, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0738831,  0.0025992,  0.0002165,  0.0011511,  0.0010514, -0.0053163, -0.0010176, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0738206,  0.0026026,  0.0002165,  0.0011468,  0.0010471, -0.0053244, -0.0010281, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0737658,  0.0026083,  0.0002151,  0.0011482,  0.0010529, -0.0053239, -0.0010214, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0738282,  0.0026078,  0.0002141,  0.0011520,  0.0010505, -0.0053248, -0.0010152, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0738974,  0.0026059,  0.0002170,  0.0011506,  0.0010500, -0.0053196, -0.0010209, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0738788,  0.0026064,  0.0002174,  0.0011435,  0.0010490, -0.0053186, -0.0010295, -0.0031939
C, 00, 00, 0, 0, 0, 0,  0.0738492,  0.0026102,  0.0002165,  0.0011458,  0.0010486, -0.0053172, -0.0010304, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0738683,  0.0026069,  0.0002155,  0.0011425,  0.0010509, -0.0053205, -0.0010290, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0739150,  0.0026011,  0.0002208,  0.0011444,  0.0010448, -0.0053182, -0.0010386, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0738921,  0.0026050,  0.0002213,  0.0011415,  0.0010509, -0.0053186, -0.0010266, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0738335,  0.0026050,  0.0002141,  0.0011487,  0.0010505, -0.0053210, -0.0010204, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0738840,  0.0026050,  0.0002117,  0.0011430,  0.0010443, -0.0053220, -0.0010209, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0739002,  0.0025992,  0.0002193,  0.0011425,  0.0010471, -0.0053167, -0.0010214, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0738850,  0.0025969,  0.0002236,  0.0011439,  0.0010481, -0.0053144, -0.0010271, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0738158,  0.0025978,  0.0002170,  0.0011463,  0.0010524, -0.0053144, -0.0010257, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0738244,  0.0025988,  0.0002198,  0.0011530,  0.0010490, -0.0053158, -0.0010271, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0738959,  0.0025969,  0.0002189,  0.0011506,  0.0010495, -0.0053210, -0.0010223, -0.0031877
C, 00, 00, 0, 0, 0, 0,  0.0738735,  0.0026035,  0.0002222,  0.0011477,  0.0010462, -0.0053272, -0.0010257, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0738392,  0.0026050,  0.0002270,  0.0011511,  0.0010467, -0.0053225, -0.0010262, -0.0031939
C, 00, 00, 0, 0, 0, 0,  0.0737672,  0.0025992,  0.0002246,  0.0011439,  0.0010462, -0.0053267, -0.0010285, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0737925,  0.0025969,  0.0002208,  0.0011387,  0.0010414, -0.0053253, -0.0010319, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0738506,  0.0026050,  0.0002193,  0.0011387,  0.0010452, -0.0053248, -0.0010204, -0.0031848
C, 00, 00, 0, 0, 0, 0,  0.0738182,  0.0025992,  0.0002136,  0.0011377,  0.0010467, -0.0053186, -0.0010104, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0738087,  0.0026016,  0.0002255,  0.0011401,  0.0010462, -0.0053139, -0.0010219, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0738554,  0.0026064,  0.0002270,  0.0011463,  0.0010505, -0.0053167, -0.0010262, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0738964,  0.0026097,  0.0002141,  0.0011497,  0.0010433, -0.0053172, -0.0010271, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0738745,  0.0026078,  0.0002155,  0.0011425,  0.0010424, -0.0053148, -0.0010309, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0738402,  0.0026054,  0.0002136,  0.0011392,  0.0010481, -0.0053163, -0.0010276, -0.0031929
