C, 00, 00, 0, 0, 0, 0,  0.0749388,  0.0026088,  0.0002246,  0.0011506,  0.0010500, -0.0053029, -0.0010076, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0749545,  0.0026121,  0.0002198,  0.0011487,  0.0010457, -0.0053082, -0.0010018, -0.0031824
C, 00, 00, 0, 0, 0, 0,  0.0749178,  0.0026088,  0.0002208,  0.0011544,  0.0010519, -0.0053062, -0.0010047, -0.0031853
C, 00, 00, 0, 0, 0, 0,  0.0748568,  0.0026088,  0.0002255,  0.0011468,  0.0010552, -0.0053067, -0.0010104, -0.0031829
C, 00, 00, 0, 0, 0, 0,  0.0748921,  0.0026088,  0.0002270,  0.0011449,  0.0010581, -0.0053086, -0.0010099, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0749359,  0.0026083,  0.0002255,  0.0011511,  0.0010610, -0.0053129, -0.0010161, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0748863,  0.0026045,  0.0002260,  0.0011606,  0.0010600, -0.0053139, -0.0010090, -0.0031838
C, 00, 00, 0, 0, 0, 0,  0.0748677,  0.0025997,  0.0002227,  0.0011554,  0.0010567, -0.0053153, -0.0010042, -0.0031819
C, 00, 00, 0, 0, 0, 0,  0.0749207,  0.0026007,  0.0002165,  0.0011535,  0.0010524, -0.0053096, -0.0010080, -0.0031800
C, 00, 00, 0, 0, 0, 0,  0.0749512,  0.0026050,  0.0002208,  0.0011497,  0.0010581, -0.0053129, -0.0010090, -0.0031829
C, 00, 00, 0, 0, 0, 0,  0.0748997,  0.0026064,  0.0002213,  0.0011544,  0.0010543, -0.0053148, -0.0010099, -0.0031819
C, 00, 00, 0, 0, 0, 0,  0.0748820,  0.0026093,  0.0002208,  0.0011535,  0.0010481, -0.0053129, -0.0010009, -0.0031819
C, 00, 00, 0, 0, 0, 0,  0.0748959,  0.0026121,  0.0002241,  0.0011401,  0.0010562, -0.0053058, -0.0010042, -0.0031800
C, 00, 00, 0, 0, 0, 0,  0.0749254,  0.0026097,  0.0002317,  0.0011501,  0.0010567, -0.0053115, -0.0010095, -0.0031743
C, 00, 00, 0, 0, 0, 0,  0.0749211,  0.0026064,  0.0002341,  0.0011525,  0.0010567, -0.0053148, -0.0010028, -0.0031810
C, 00, 00, 0, 0, 0, 0,  0.0749340,  0.0026097,  0.0002418,  0.0011497,  0.0010529, -0.0053124, -0.0010052, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0749655,  0.0026116,  0.0002346,  0.0011425,  0.0010519, -0.0053091, -0.0010104, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0750465,  0.0026054,  0.0002308,  0.0011458,  0.0010557, -0.0053134, -0.0010076, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0750346,  0.0026002,  0.0002279,  0.0011520,  0.0010552, -0.0053134, -0.0010066, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0749803,  0.0026031,  0.0002265,  0.0011473,  0.0010486, -0.0053124, -0.0010042, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0749869,  0.0026026,  0.0002255,  0.0011525,  0.0010505, -0.0053101, -0.0010071, -0.0031834
C, 00, 00, 0, 0, 0, 0,  0.0750132,  0.0026021,  0.0002294,  0.0011544,  0.0010533, -0.0053077, -0.0010123, -0.0031772
C, 00, 00, 0, 0, 0, 0,  0.0749970,  0.0026031,  0.0002317,  0.0011559,  0.0010471, -0.0053172, -0.0010142, -0.0031829
C, 00, 00, 0, 0, 0, 0,  0.0749650,  0.0025973,  0.0002346,  0.0011511,  0.0010509, -0.0053139, -0.0010090, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0749312,  0.0026002,  0.0002317,  0.0011463,  0.0010486, -0.0053091, -0.0010085, -0.0031829
C, 00, 00, 0, 0, 0, 0,  0.0749588,  0.0026007,  0.0002294,  0.0011520,  0.0010481, -0.0053148, -0.0010085, -0.0031796
C, 00, 00, 0, 0, 0, 0,  0.0750132,  0.0025978,  0.0002294,  0.0011568,  0.0010571, -0.0053115, -0.0010104, -0.0031729
C, 00, 00, 0, 0, 0, 0,  0.0749726,  0.0026031,  0.0002313,  0.0011506,  0.0010605, -0.0053129, -0.0010047, -0.0031815
C, 00, 00, 0, 0, 0, 0,  0.0749512,  0.0026040,  0.0002337,  0.0011535,  0.0010595, -0.0053153, -0.0010066, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0749450,  0.0026050,  0.0002289,  0.0011544,  0.0010495, -0.0053163, -0.0010042, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0749488,  0.0026073,  0.0002317,  0.0011554,  0.0010471, -0.0053139, -0.0010033, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0749393,  0.0026064,  0.0002255,  0.0011530,  0.0010529, -0.0053172, -0.0010080, -0.0031810
C, 00, 00, 0, 0, 0, 0,  0.0749188,  0.0026050,  0.0002208,  0.0011482,  0.0010533, -0.0053115, -0.0010147, -0.0031829
C, 00, 00, 0, 0, 0, 0,  0.0749340,  0.0026112,  0.0002327,  0.0011473,  0.0010509, -0.0053124, -0.0010133, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0749493,  0.0026088,  0.0002284,  0.0011535,  0.0010462, -0.0053201, -0.0010123, -0.0031853
C, 00, 00, 0, 0, 0, 0,  0.0749092,  0.0026093,  0.0002284,  0.0011597,  0.0010495, -0.0053177, -0.0010142, -0.0031767
C, 00, 00, 0, 0, 0, 0,  0.0748901,  0.0026112,  0.0002360,  0.0011497,  0.0010524, -0.0053177, -0.0010180, -0.0031705
C, 00, 00, 0, 0, 0, 0,  0.0748744,  0.0026064,  0.0002298,  0.0011501,  0.0010533, -0.0053191, -0.0010090, -0.0031776
C, 00, 00, 0, 0, 0, 0,  0.0748677,  0.0026002,  0.0002327,  0.0011449,  0.0010476, -0.0053215, -0.0010099, -0.0031824
C, 00, 00, 0, 0, 0, 0,  0.0749030,  0.0026050,  0.0002332,  0.0011487,  0.0010452, -0.0053144, -0.0010095, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0749116,  0.0026073,  0.0002279,  0.0011492,  0.0010500, -0.0053139, -0.0010138, -0.0031815
C, 00, 00, 0, 0, 0, 0,  0.0749297,  0.0026088,  0.0002289,  0.0011535,  0.0010438, -0.0053177, -0.0010128, -0.0031834
C, 00, 00, 0, 0, 0, 0,  0.0749569,  0.0026073,  0.0002332,  0.0011511,  0.0010448, -0.0053186, -0.0010090, -0.0031838
C, 00, 00, 0, 0, 0, 0,  0.0749726,  0.0026069,  0.0002279,  0.0011544,  0.0010495, -0.0053053, -0.0010118, -0.0031800
C, 00, 00, 0, 0, 0, 0,  0.0749545,  0.0026088,  0.0002255,  0.0011525,  0.0010424, -0.0053101, -0.0010166, -0.0031753
C, 00, 00, 0, 0, 0, 0,  0.0749183,  0.0026031,  0.0002260,  0.0011554,  0.0010481, -0.0053144, -0.0010200, -0.0031805
