C, 00, 00, 0, 0, 0, 0,  0.0710807,  0.0026007,  0.0002289,  0.0011578,  0.0010500, -0.0053291, -0.0010123, -0.0032077
C, 00, 00, 0, 0, 0, 0,  0.0711351,  0.0025964,  0.0002303,  0.0011582,  0.0010576, -0.0053277, -0.0010171, -0.0032048
C, 00, 00, 0, 0, 0, 0,  0.0711250,  0.0026007,  0.0002337,  0.0011578,  0.0010514, -0.0053239, -0.0010171, -0.0032039
C, 00, 00, 0, 0, 0, 0,  0.0710740,  0.0026040,  0.0002375,  0.0011578,  0.0010557, -0.0053239, -0.0010128, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0710945,  0.0025978,  0.0002341,  0.0011568,  0.0010638, -0.0053267, -0.0010090, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0711556,  0.0026011,  0.0002303,  0.0011592,  0.0010600, -0.0053282, -0.0010056, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0711675,  0.0026040,  0.0002303,  0.0011463,  0.0010586, -0.0053234, -0.0010095, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0710950,  0.0026054,  0.0002341,  0.0011487,  0.0010538, -0.0053263, -0.0010161, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0710802,  0.0026016,  0.0002332,  0.0011539,  0.0010533, -0.0053244, -0.0010190, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0711494,  0.0026016,  0.0002322,  0.0011487,  0.0010519, -0.0053248, -0.0010223, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0711527,  0.0026054,  0.0002370,  0.0011497,  0.0010505, -0.0053248, -0.0010166, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0710931,  0.0026031,  0.0002394,  0.0011520,  0.0010567, -0.0053248, -0.0010138, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0710087,  0.0026016,  0.0002346,  0.0011549,  0.0010629, -0.0053296, -0.0010200, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0710383,  0.0026016,  0.0002375,  0.0011492,  0.0010614, -0.0053315, -0.0010157, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0711055,  0.0026035,  0.0002308,  0.0011520,  0.0010519, -0.0053272, -0.0010133, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0710826,  0.0025992,  0.0002284,  0.0011511,  0.0010571, -0.0053258, -0.0010161, -0.0032039
C, 00, 00, 0, 0, 0, 0,  0.0710106,  0.0026040,  0.0002265,  0.0011497,  0.0010614, -0.0053220, -0.0010214, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0711041,  0.0026054,  0.0002308,  0.0011511,  0.0010586, -0.0053225, -0.0010200, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0711374,  0.0026054,  0.0002327,  0.0011482,  0.0010586, -0.0053244, -0.0010190, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0711341,  0.0026083,  0.0002394,  0.0011530,  0.0010600, -0.0053248, -0.0010209, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0711289,  0.0026045,  0.0002327,  0.0011525,  0.0010643, -0.0053220, -0.0010161, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0711651,  0.0026069,  0.0002289,  0.0011511,  0.0010557, -0.0053287, -0.0010147, -0.0032048
C, 00, 00, 0, 0, 0, 0,  0.0712094,  0.0025983,  0.0002317,  0.0011439,  0.0010471, -0.0053267, -0.0010204, -0.0032101
C, 00, 00, 0, 0, 0, 0,  0.0711994,  0.0026002,  0.0002313,  0.0011506,  0.0010529, -0.0053272, -0.0010166, -0.0032048
C, 00, 00, 0, 0, 0, 0,  0.0711722,  0.0026073,  0.0002308,  0.0011554,  0.0010562, -0.0053248, -0.0010190, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0711866,  0.0026064,  0.0002308,  0.0011501,  0.0010614, -0.0053239, -0.0010295, -0.0032053
C, 00, 00, 0, 0, 0, 0,  0.0711923,  0.0026011,  0.0002303,  0.0011492,  0.0010543, -0.0053306, -0.0010257, -0.0032091
C, 00, 00, 0, 0, 0, 0,  0.0711417,  0.0026040,  0.0002275,  0.0011435,  0.0010529, -0.0053329, -0.0010209, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0711217,  0.0026064,  0.0002365,  0.0011516,  0.0010571, -0.0053310, -0.0010200, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0711169,  0.0026078,  0.0002360,  0.0011544,  0.0010591, -0.0053296, -0.0010176, -0.0032039
C, 00, 00, 0, 0, 0, 0,  0.0711947,  0.0026088,  0.0002317,  0.0011530,  0.0010576, -0.0053272, -0.0010157, -0.0032072
C, 00, 00, 0, 0, 0, 0,  0.0711746,  0.0026002,  0.0002284,  0.0011559,  0.0010624, -0.0053291, -0.0010152, -0.0032043
C, 00, 00, 0, 0, 0, 0,  0.0710731,  0.0025973,  0.0002294,  0.0011559,  0.0010638, -0.0053287, -0.0010185, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0710578,  0.0026069,  0.0002389,  0.0011535,  0.0010552, -0.0053248, -0.0010190, -0.0032020
C, 00, 00, 0, 0, 0, 0,  0.0711250,  0.0025983,  0.0002365,  0.0011530,  0.0010519, -0.0053244, -0.0010114, -0.0032058
C, 00, 00, 0, 0, 0, 0,  0.0711556,  0.0025959,  0.0002351,  0.0011568,  0.0010562, -0.0053287, -0.0010128, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0711422,  0.0025992,  0.0002341,  0.0011582,  0.0010576, -0.0053258, -0.0010185, -0.0032039
C, 00, 00, 0, 0, 0, 0,  0.0710840,  0.0026007,  0.0002341,  0.0011563,  0.0010586, -0.0053291, -0.0010180, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0711098,  0.0026040,  0.0002308,  0.0011554,  0.0010567, -0.0053263, -0.0010190, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0711341,  0.0026040,  0.0002365,  0.0011592,  0.0010538, -0.0053277, -0.0010152, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0711398,  0.0026040,  0.0002332,  0.0011606,  0.0010571, -0.0053296, -0.0010166, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0711041,  0.0026073,  0.0002303,  0.0011601,  0.0010600, -0.0053277, -0.0010161, -0.0032043
C, 00, 00, 0, 0, 0, 0,  0.0711336,  0.0026026,  0.0002294,  0.0011625,  0.0010571, -0.0053272, -0.0010242, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0711579,  0.0026002,  0.0002375,  0.0011563,  0.0010495, -0.0053201, -0.0010228, -0.0032048
C, 00, 00, 0, 0, 0, 0,  0.0710955,  0.0026021,  0.0002308,  0.0011554,  0.0010438, -0.0053220, -0.0010161, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0711103,  0.0025978,  0.0002222,  0.0011635,  0.0010567, -0.0053267, -0.0010185, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0711680,  0.0025935,  0.0002279,  0.0011582,  0.0010567, -0.0053277, -0.0010233, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0712290,  0.0025983,  0.0002351,  0.0011501,  0.0010581, -0.0053329, -0.0010257, -0.0032048
C, 00, 00, 0, 0, 0, 0,  0.0711980,  0.0026040,  0.0002317,  0.0011578,  0.0010552, -0.0053291, -0.0010257, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0711417,  0.0026040,  0.0002332,  0.0011592,  0.0010562, -0.0053291, -0.0010214, -0.0032091
C, 00, 00, 0, 0, 0, 0,  0.0711823,  0.0026016,  0.0002279,  0.0011549,  0.0010548, -0.0053258, -0.0010176, -0.0032110
C, 00, 00, 0, 0, 0, 0,  0.0712509,  0.0025969,  0.0002327,  0.0011497,  0.0010500, -0.0053248, -0.0010238, -0.0032063
C, 00, 00, 0, 0, 0, 0,  0.0712328,  0.0025887,  0.0002370,  0.0011473,  0.0010533, -0.0053258, -0.0010185, -0.0032072
C, 00, 00, 0, 0, 0, 0,  0.0711436,  0.0025935,  0.0002360,  0.0011497,  0.0010600, -0.0053239, -0.0010142, -0.0032072
C, 00, 00, 0, 0, 0, 0,  0.0711327,  0.0025921,  0.0002370,  0.0011535,  0.0010509, -0.0053287, -0.0010171, -0.0032039
C, 00, 00, 0, 0, 0, 0,  0.0711579,  0.0025935,  0.0002346,  0.0011539,  0.0010524, -0.0053272, -0.0010185, -0.0032024
C, 00, 00, 0, 0, 0, 0,  0.0711718,  0.0026045,  0.0002251,  0.0011621,  0.0010538, -0.0053234, -0.0010185, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0711088,  0.0026045,  0.0002236,  0.0011606,  0.0010557, -0.0053248, -0.0010223, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0711017,  0.0025983,  0.0002294,  0.0011530,  0.0010524, -0.0053239, -0.0010214, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0712080,  0.0025964,  0.0002251,  0.0011530,  0.0010543, -0.0053234, -0.0010204, -0.0032015
C, 00, 00, 0, 0, 0, 0,  0.0712061,  0.0025930,  0.0002241,  0.0011559,  0.0010543, -0.0053225, -0.0010219, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0711622,  0.0025907,  0.0002284,  0.0011544,  0.0010505, -0.0053282, -0.0010171, -0.0032020
C, 00, 00, 0, 0, 0, 0,  0.0711422,  0.0025911,  0.0002317,  0.0011578,  0.0010486, -0.0053244, -0.0010123, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0712233,  0.0025945,  0.0002332,  0.0011640,  0.0010495, -0.0053229, -0.0010281, -0.0032067
C, 00, 00, 0, 0, 0, 0,  0.0712557,  0.0025949,  0.0002332,  0.0011644,  0.0010462, -0.0053210, -0.0010223, -0.0032043
C, 00, 00, 0, 0, 0, 0,  0.0711975,  0.0025969,  0.0002327,  0.0011621,  0.0010462, -0.0053258, -0.0010138, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0711598,  0.0026050,  0.0002260,  0.0011535,  0.0010519, -0.0053301, -0.0010171, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0711403,  0.0026026,  0.0002289,  0.0011606,  0.0010495, -0.0053306, -0.0010147, -0.0032082
C, 00, 00, 0, 0, 0, 0,  0.0711694,  0.0026002,  0.0002322,  0.0011630,  0.0010486, -0.0053296, -0.0010214, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0711765,  0.0026021,  0.0002284,  0.0011511,  0.0010476, -0.0053258, -0.0010152, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0711484,  0.0026026,  0.0002284,  0.0011539,  0.0010509, -0.0053277, -0.0010157, -0.0032077
C, 00, 00, 0, 0, 0, 0,  0.0711727,  0.0026026,  0.0002375,  0.0011554,  0.0010576, -0.0053296, -0.0010200, -0.0032067
C, 00, 00, 0, 0, 0, 0,  0.0712285,  0.0026040,  0.0002303,  0.0011487,  0.0010552, -0.0053239, -0.0010228, -0.0032072
C, 00, 00, 0, 0, 0, 0,  0.0712495,  0.0026054,  0.0002322,  0.0011477,  0.0010543, -0.0053296, -0.0010214, -0.0032067
C, 00, 00, 0, 0, 0, 0,  0.0711913,  0.0026069,  0.0002341,  0.0011506,  0.0010490, -0.0053363, -0.0010209, -0.0032063
C, 00, 00, 0, 0, 0, 0,  0.0711961,  0.0025964,  0.0002351,  0.0011506,  0.0010481, -0.0053339, -0.0010200, -0.0032058
C, 00, 00, 0, 0, 0, 0,  0.0712657,  0.0026002,  0.0002317,  0.0011511,  0.0010529, -0.0053282, -0.0010166, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0713053,  0.0026026,  0.0002317,  0.0011511,  0.0010552, -0.0053315, -0.0010090, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0711961,  0.0026059,  0.0002251,  0.0011578,  0.0010509, -0.0053267, -0.0010133, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0711408,  0.0025992,  0.0002284,  0.0011554,  0.0010481, -0.0053186, -0.0010118, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0711532,  0.0026002,  0.0002208,  0.0011544,  0.0010448, -0.0053201, -0.0010142, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0711403,  0.0025978,  0.0002255,  0.0011511,  0.0010448, -0.0053234, -0.0010200, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0710864,  0.0025969,  0.0002303,  0.0011420,  0.0010576, -0.0053306, -0.0010219, -0.0031891
C, 00, 00, 0, 0, 0, 0,  0.0710397,  0.0025969,  0.0002246,  0.0011492,  0.0010500, -0.0053329, -0.0010176, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0710993,  0.0025959,  0.0002246,  0.0011482,  0.0010576, -0.0053296, -0.0010133, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0711746,  0.0026040,  0.0002341,  0.0011520,  0.0010552, -0.0053363, -0.0010071, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0711436,  0.0026031,  0.0002284,  0.0011449,  0.0010524, -0.0053344, -0.0010176, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0711017,  0.0025945,  0.0002279,  0.0011420,  0.0010500, -0.0053329, -0.0010161, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0711475,  0.0026007,  0.0002260,  0.0011511,  0.0010519, -0.0053377, -0.0010152, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0712223,  0.0026069,  0.0002317,  0.0011535,  0.0010576, -0.0053267, -0.0010204, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0712128,  0.0026097,  0.0002260,  0.0011568,  0.0010576, -0.0053244, -0.0010176, -0.0032077
C, 00, 00, 0, 0, 0, 0,  0.0711732,  0.0026064,  0.0002294,  0.0011582,  0.0010543, -0.0053277, -0.0010152, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0712237,  0.0026026,  0.0002279,  0.0011497,  0.0010509, -0.0053248, -0.0010109, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0712805,  0.0026031,  0.0002217,  0.0011530,  0.0010462, -0.0053277, -0.0010252, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0712972,  0.0026054,  0.0002260,  0.0011554,  0.0010424, -0.0053272, -0.0010247, -0.0031900
C, 00, 00, 0, 0, 0, 0,  0.0712209,  0.0026040,  0.0002222,  0.0011559,  0.0010490, -0.0053267, -0.0010185, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0712438,  0.0025997,  0.0002227,  0.0011559,  0.0010509, -0.0053267, -0.0010142, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0712662,  0.0025983,  0.0002251,  0.0011520,  0.0010533, -0.0053306, -0.0010138, -0.0032020
C, 00, 00, 0, 0, 0, 0,  0.0712643,  0.0026007,  0.0002327,  0.0011559,  0.0010552, -0.0053301, -0.0010271, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0711956,  0.0026040,  0.0002217,  0.0011582,  0.0010495, -0.0053306, -0.0010204, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0711846,  0.0026016,  0.0002308,  0.0011516,  0.0010533, -0.0053234, -0.0010190, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0712533,  0.0026016,  0.0002356,  0.0011549,  0.0010509, -0.0053258, -0.0010233, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0712457,  0.0026040,  0.0002313,  0.0011568,  0.0010476, -0.0053363, -0.0010142, -0.0031991
C, 00, 00, 0, 0, 0, 0,  0.0712128,  0.0026054,  0.0002303,  0.0011535,  0.0010481, -0.0053368, -0.0010171, -0.0032072
C, 00, 00, 0, 0, 0, 0,  0.0711756,  0.0026078,  0.0002322,  0.0011544,  0.0010543, -0.0053358, -0.0010171, -0.0032039
C, 00, 00, 0, 0, 0, 0,  0.0712562,  0.0026050,  0.0002365,  0.0011554,  0.0010505, -0.0053306, -0.0010200, -0.0032029
C, 00, 00, 0, 0, 0, 0,  0.0713115,  0.0026073,  0.0002375,  0.0011539,  0.0010481, -0.0053310, -0.0010223, -0.0032058
C, 00, 00, 0, 0, 0, 0,  0.0713472,  0.0026016,  0.0002375,  0.0011616,  0.0010505, -0.0053315, -0.0010204, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0713439,  0.0025992,  0.0002375,  0.0011582,  0.0010548, -0.0053296, -0.0010099, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0713224,  0.0025973,  0.0002251,  0.0011482,  0.0010643, -0.0053315, -0.0010080, -0.0031981
C, 00, 00, 0, 0, 0, 0,  0.0713077,  0.0025864,  0.0002222,  0.0011482,  0.0010548, -0.0053325, -0.0010138, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0712566,  0.0026054,  0.0002351,  0.0011530,  0.0010557, -0.0053315, -0.0010185, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0711980,  0.0026097,  0.0002389,  0.0011449,  0.0010529, -0.0053272, -0.0010214, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0712242,  0.0026112,  0.0002370,  0.0011477,  0.0010538, -0.0053306, -0.0010262, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0712361,  0.0026054,  0.0002308,  0.0011506,  0.0010471, -0.0053320, -0.0010176, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0712118,  0.0026016,  0.0002317,  0.0011501,  0.0010505, -0.0053291, -0.0010176, -0.0032001
C, 00, 00, 0, 0, 0, 0,  0.0711107,  0.0026088,  0.0002337,  0.0011473,  0.0010533, -0.0053315, -0.0010104, -0.0032034
C, 00, 00, 0, 0, 0, 0,  0.0711112,  0.0026002,  0.0002298,  0.0011497,  0.0010533, -0.0053306, -0.0010104, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0711374,  0.0026007,  0.0002255,  0.0011482,  0.0010509, -0.0053282, -0.0010161, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0711169,  0.0026064,  0.0002213,  0.0011487,  0.0010533, -0.0053291, -0.0010190, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0710788,  0.0026040,  0.0002222,  0.0011477,  0.0010486, -0.0053291, -0.0010228, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0710893,  0.0026059,  0.0002246,  0.0011559,  0.0010481, -0.0053306, -0.0010185, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0711184,  0.0025992,  0.0002222,  0.0011597,  0.0010543, -0.0053267, -0.0010257, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0711594,  0.0026016,  0.0002236,  0.0011544,  0.0010529, -0.0053296, -0.0010190, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0711413,  0.0026069,  0.0002317,  0.0011554,  0.0010509, -0.0053315, -0.0010214, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0711169,  0.0026088,  0.0002294,  0.0011554,  0.0010548, -0.0053306, -0.0010099, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0711579,  0.0026083,  0.0002279,  0.0011539,  0.0010567, -0.0053267, -0.0010066, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0712075,  0.0026054,  0.0002379,  0.0011530,  0.0010552, -0.0053229, -0.0010166, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0711613,  0.0026054,  0.0002365,  0.0011535,  0.0010529, -0.0053225, -0.0010200, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0711184,  0.0025988,  0.0002375,  0.0011487,  0.0010552, -0.0053244, -0.0010166, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0711479,  0.0025978,  0.0002317,  0.0011544,  0.0010567, -0.0053244, -0.0010185, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0712161,  0.0025997,  0.0002294,  0.0011497,  0.0010557, -0.0053267, -0.0010161, -0.0031848
C, 00, 00, 0, 0, 0, 0,  0.0711851,  0.0025992,  0.0002332,  0.0011525,  0.0010552, -0.0053282, -0.0010200, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0711293,  0.0026097,  0.0002270,  0.0011554,  0.0010448, -0.0053205, -0.0010204, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0711541,  0.0026102,  0.0002308,  0.0011559,  0.0010509, -0.0053244, -0.0010195, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0712137,  0.0026097,  0.0002375,  0.0011535,  0.0010462, -0.0053339, -0.0010214, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0712438,  0.0026059,  0.0002351,  0.0011530,  0.0010462, -0.0053320, -0.0010076, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0711789,  0.0026107,  0.0002255,  0.0011544,  0.0010467, -0.0053272, -0.0010114, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0712075,  0.0026069,  0.0002303,  0.0011578,  0.0010486, -0.0053267, -0.0010114, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0712218,  0.0026073,  0.0002313,  0.0011578,  0.0010543, -0.0053234, -0.0010085, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0712128,  0.0026073,  0.0002327,  0.0011568,  0.0010486, -0.0053234, -0.0010180, -0.0031881
C, 00, 00, 0, 0, 0, 0,  0.0711551,  0.0026040,  0.0002332,  0.0011516,  0.0010505, -0.0053234, -0.0010281, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0711446,  0.0026011,  0.0002322,  0.0011492,  0.0010519, -0.0053244, -0.0010295, -0.0031939
C, 00, 00, 0, 0, 0, 0,  0.0712142,  0.0026031,  0.0002403,  0.0011530,  0.0010557, -0.0053225, -0.0010247, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0712209,  0.0025992,  0.0002365,  0.0011616,  0.0010529, -0.0053225, -0.0010209, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0711851,  0.0025954,  0.0002232,  0.0011544,  0.0010529, -0.0053291, -0.0010118, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0711708,  0.0025954,  0.0002255,  0.0011568,  0.0010533, -0.0053277, -0.0010142, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0712614,  0.0026002,  0.0002341,  0.0011559,  0.0010509, -0.0053239, -0.0010266, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0712757,  0.0025992,  0.0002317,  0.0011535,  0.0010519, -0.0053205, -0.0010180, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0712042,  0.0026007,  0.0002246,  0.0011516,  0.0010538, -0.0053263, -0.0010176, -0.0031962
C, 00, 00, 0, 0, 0, 0,  0.0711808,  0.0025973,  0.0002327,  0.0011497,  0.0010548, -0.0053306, -0.0010209, -0.0031939
C, 00, 00, 0, 0, 0, 0,  0.0712018,  0.0025954,  0.0002346,  0.0011454,  0.0010548, -0.0053325, -0.0010118, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0712195,  0.0025959,  0.0002308,  0.0011497,  0.0010581, -0.0053329, -0.0010157, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0712104,  0.0025969,  0.0002289,  0.0011520,  0.0010543, -0.0053291, -0.0010152, -0.0031934
C, 00, 00, 0, 0, 0, 0,  0.0711722,  0.0025978,  0.0002255,  0.0011544,  0.0010567, -0.0053329, -0.0010138, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0712328,  0.0026021,  0.0002270,  0.0011606,  0.0010543, -0.0053339, -0.0010176, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0712953,  0.0025983,  0.0002275,  0.0011544,  0.0010495, -0.0053344, -0.0010204, -0.0031977
C, 00, 00, 0, 0, 0, 0,  0.0712791,  0.0025983,  0.0002332,  0.0011425,  0.0010533, -0.0053282, -0.0010190, -0.0031958
C, 00, 00, 0, 0, 0, 0,  0.0712152,  0.0026054,  0.0002327,  0.0011482,  0.0010509, -0.0053225, -0.0010185, -0.0032010
C, 00, 00, 0, 0, 0, 0,  0.0712080,  0.0026064,  0.0002236,  0.0011554,  0.0010533, -0.0053248, -0.0010262, -0.0031967
C, 00, 00, 0, 0, 0, 0,  0.0712686,  0.0026021,  0.0002284,  0.0011559,  0.0010490, -0.0053382, -0.0010214, -0.0031996
C, 00, 00, 0, 0, 0, 0,  0.0712695,  0.0026026,  0.0002303,  0.0011559,  0.0010576, -0.0053334, -0.0010157, -0.0032005
C, 00, 00, 0, 0, 0, 0,  0.0711923,  0.0026040,  0.0002275,  0.0011592,  0.0010543, -0.0053320, -0.0010171, -0.0031919
C, 00, 00, 0, 0, 0, 0,  0.0711670,  0.0025954,  0.0002265,  0.0011568,  0.0010505, -0.0053263, -0.0010185, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0711889,  0.0025983,  0.0002308,  0.0011621,  0.0010486, -0.0053248, -0.0010257, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0712314,  0.0025983,  0.0002260,  0.0011616,  0.0010443, -0.0053244, -0.0010166, -0.0031939
