C, 00, 00, 0, 0, 0, 0,  0.0753012,  0.0026050,  0.0002069,  0.0011578,  0.0010471, -0.0053196, -0.0010152, -0.0031867
C, 00, 00, 0, 0, 0, 0,  0.0752645,  0.0026064,  0.0002122,  0.0011578,  0.0010424, -0.0053105, -0.0010138, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0752812,  0.0026135,  0.0002160,  0.0011549,  0.0010390, -0.0053082, -0.0010047, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0753131,  0.0026107,  0.0002141,  0.0011554,  0.0010395, -0.0053182, -0.0010095, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0752654,  0.0026078,  0.0002131,  0.0011611,  0.0010438, -0.0053215, -0.0010161, -0.0031891
C, 00, 00, 0, 0, 0, 0,  0.0752497,  0.0026093,  0.0002112,  0.0011678,  0.0010414, -0.0053129, -0.0010180, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0752506,  0.0026102,  0.0002131,  0.0011582,  0.0010414, -0.0053101, -0.0010104, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0752516,  0.0026083,  0.0002174,  0.0011497,  0.0010462, -0.0053139, -0.0010104, -0.0031891
C, 00, 00, 0, 0, 0, 0,  0.0752697,  0.0026112,  0.0002184,  0.0011439,  0.0010462, -0.0053253, -0.0010195, -0.0031891
C, 00, 00, 0, 0, 0, 0,  0.0752530,  0.0026169,  0.0002146,  0.0011468,  0.0010462, -0.0053186, -0.0010223, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0752444,  0.0026102,  0.0002093,  0.0011511,  0.0010390, -0.0053215, -0.0010290, -0.0031905
C, 00, 00, 0, 0, 0, 0,  0.0752254,  0.0026035,  0.0002074,  0.0011535,  0.0010457, -0.0053148, -0.0010257, -0.0031929
C, 00, 00, 0, 0, 0, 0,  0.0752196,  0.0026002,  0.0002117,  0.0011573,  0.0010481, -0.0053158, -0.0010161, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0752025,  0.0026045,  0.0002112,  0.0011530,  0.0010424, -0.0053153, -0.0010147, -0.0031924
C, 00, 00, 0, 0, 0, 0,  0.0752049,  0.0026054,  0.0002165,  0.0011525,  0.0010481, -0.0053148, -0.0010142, -0.0031948
C, 00, 00, 0, 0, 0, 0,  0.0752335,  0.0026102,  0.0002151,  0.0011506,  0.0010467, -0.0053186, -0.0010104, -0.0031943
C, 00, 00, 0, 0, 0, 0,  0.0752740,  0.0026102,  0.0002184,  0.0011487,  0.0010476, -0.0053139, -0.0010118, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0752931,  0.0026054,  0.0002213,  0.0011497,  0.0010424, -0.0053229, -0.0010161, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0752487,  0.0026035,  0.0002165,  0.0011549,  0.0010495, -0.0053248, -0.0010185, -0.0031815
C, 00, 00, 0, 0, 0, 0,  0.0752740,  0.0026007,  0.0002122,  0.0011525,  0.0010476, -0.0053148, -0.0010161, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0753565,  0.0026054,  0.0002165,  0.0011520,  0.0010448, -0.0053144, -0.0010180, -0.0031972
C, 00, 00, 0, 0, 0, 0,  0.0753632,  0.0026026,  0.0002170,  0.0011501,  0.0010514, -0.0053191, -0.0010152, -0.0031953
C, 00, 00, 0, 0, 0, 0,  0.0753384,  0.0026050,  0.0002155,  0.0011511,  0.0010538, -0.0053196, -0.0010138, -0.0031877
C, 00, 00, 0, 0, 0, 0,  0.0753493,  0.0026045,  0.0002146,  0.0011506,  0.0010486, -0.0053153, -0.0010200, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0753422,  0.0026040,  0.0002127,  0.0011473,  0.0010481, -0.0053220, -0.0010204, -0.0031838
C, 00, 00, 0, 0, 0, 0,  0.0753269,  0.0026078,  0.0002160,  0.0011458,  0.0010481, -0.0053225, -0.0010152, -0.0031857
C, 00, 00, 0, 0, 0, 0,  0.0752964,  0.0026140,  0.0002170,  0.0011506,  0.0010376, -0.0053215, -0.0010109, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0753088,  0.0026054,  0.0002151,  0.0011458,  0.0010376, -0.0053220, -0.0010147, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0753622,  0.0026007,  0.0002127,  0.0011477,  0.0010433, -0.0053163, -0.0010200, -0.0031896
C, 00, 00, 0, 0, 0, 0,  0.0753894,  0.0026088,  0.0002151,  0.0011525,  0.0010457, -0.0053163, -0.0010185, -0.0031915
C, 00, 00, 0, 0, 0, 0,  0.0753341,  0.0026116,  0.0002165,  0.0011477,  0.0010509, -0.0053196, -0.0010233, -0.0031872
C, 00, 00, 0, 0, 0, 0,  0.0753279,  0.0026078,  0.0002193,  0.0011396,  0.0010462, -0.0053220, -0.0010161, -0.0031862
C, 00, 00, 0, 0, 0, 0,  0.0753827,  0.0026016,  0.0002136,  0.0011425,  0.0010438, -0.0053182, -0.0010152, -0.0031886
C, 00, 00, 0, 0, 0, 0,  0.0753841,  0.0026088,  0.0002079,  0.0011520,  0.0010481, -0.0053153, -0.0010180, -0.0031834
C, 00, 00, 0, 0, 0, 0,  0.0753584,  0.0026083,  0.0002165,  0.0011535,  0.0010443, -0.0053177, -0.0010171, -0.0031910
C, 00, 00, 0, 0, 0, 0,  0.0753436,  0.0026031,  0.0002174,  0.0011473,  0.0010500, -0.0053201, -0.0010114, -0.0031972
