C, 00, 00, 0, 0, 0, 0, 0.0107835, 0.0000009, 0.0000016, 0.0000013, 0.0000010, 0.0000008, 0.0000014, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0107273, 0.0000010, 0.0000016, 0.0000012, 0.0000011, 0.0000007, 0.0000014, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0107417, 0.0000010, 0.0000014, 0.0000013, 0.0000011, 0.0000009, 0.0000013, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0100992, 0.0000009, 0.0000013, 0.0000012, 0.0000010, 0.0000008, 0.0000014, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0099330, 0.0000009, 0.0000013, 0.0000012, 0.0000010, 0.0000009, 0.0000013, 0.0000014
C, 00, 00, 0, 0, 0, 0, 0.0107729, 0.0000008, 0.0000014, 0.0000012, 0.0000010, 0.0000008, 0.0000013, 0.0000015
C, 00, 00, 0, 0, 0, 0, 0.0106797, 0.0000007, 0.0000013, 0.0000012, 0.0000010, 0.0000008, 0.0000013, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0107129, 0.0000007, 0.0000012, 0.0000010, 0.0000010, 0.0000008, 0.0000013, 0.0000014
C, 00, 00, 0, 0, 0, 0, 0.0100875, 0.0000006, 0.0000011, 0.0000010, 0.0000009, 0.0000010, 0.0000012, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0098776, 0.0000006, 0.0000011, 0.0000009, 0.0000008, 0.0000011, 0.0000013, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0107549, 0.0000006, 0.0000011, 0.0000009, 0.0000009, 0.0000012, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0106309, 0.0000006, 0.0000011, 0.0000009, 0.0000008, 0.0000012, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0106835, 0.0000006, 0.0000011, 0.0000010, 0.0000009, 0.0000013, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0100680, 0.0000006, 0.0000011, 0.0000010, 0.0000008, 0.0000011, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0098215, 0.0000008, 0.0000010, 0.0000012, 0.0000008, 0.0000012, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0107337, 0.0000009, 0.0000011, 0.0000013, 0.0000007, 0.0000013, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0105752, 0.0000012, 0.0000012, 0.0000012, 0.0000008, 0.0000013, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0106497, 0.0000011, 0.0000011, 0.0000013, 0.0000007, 0.0000014, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0100494, 0.0000010, 0.0000010, 0.0000012, 0.0000009, 0.0000014, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0097636, 0.0000012, 0.0000010, 0.0000011, 0.0000009, 0.0000013, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0107111, 0.0000012, 0.0000011, 0.0000010, 0.0000008, 0.0000012, 0.0000009, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0105162, 0.0000012, 0.0000012, 0.0000011, 0.0000008, 0.0000011, 0.0000009, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0106102, 0.0000011, 0.0000011, 0.0000010, 0.0000008, 0.0000009, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0100208, 0.0000011, 0.0000011, 0.0000010, 0.0000008, 0.0000009, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0096979, 0.0000010, 0.0000012, 0.0000009, 0.0000008, 0.0000008, 0.0000009, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0106759, 0.0000010, 0.0000011, 0.0000009, 0.0000008, 0.0000007, 0.0000008, 0.0000007
C, 00, 00, 0, 0, 0, 0, 0.0104506, 0.0000010, 0.0000011, 0.0000009, 0.0000009, 0.0000007, 0.0000008, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0105678, 0.0000009, 0.0000011, 0.0000009, 0.0000008, 0.0000006, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0099939, 0.0000010, 0.0000011, 0.0000010, 0.0000008, 0.0000007, 0.0000009, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0096327, 0.0000011, 0.0000012, 0.0000011, 0.0000010, 0.0000007, 0.0000008, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0106440, 0.0000012, 0.0000012, 0.0000011, 0.0000009, 0.0000007, 0.0000007, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0103797, 0.0000013, 0.0000011, 0.0000010, 0.0000008, 0.0000007, 0.0000007, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0105199, 0.0000012, 0.0000010, 0.0000010, 0.0000009, 0.0000007, 0.0000009, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0099614, 0.0000012, 0.0000012, 0.0000009, 0.0000011, 0.0000006, 0.0000009, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0095653, 0.0000012, 0.0000012, 0.0000008, 0.0000010, 0.0000007, 0.0000008, 0.0000014
C, 00, 00, 0, 0, 0, 0, 0.0106064, 0.0000013, 0.0000012, 0.0000008, 0.0000009, 0.0000007, 0.0000009, 0.0000014
C, 00, 00, 0, 0, 0, 0, 0.0103014, 0.0000012, 0.0000011, 0.0000009, 0.0000009, 0.0000009, 0.0000008, 0.0000014
C, 00, 00, 0, 0, 0, 0, 0.0104599, 0.0000011, 0.0000011, 0.0000008, 0.0000008, 0.0000010, 0.0000009, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0099167, 0.0000010, 0.0000010, 0.0000008, 0.0000009, 0.0000012, 0.0000009, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0094850, 0.0000012, 0.0000011, 0.0000010, 0.0000008, 0.0000011, 0.0000009, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0105542, 0.0000011, 0.0000010, 0.0000010, 0.0000010, 0.0000011, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0102089, 0.0000010, 0.0000009, 0.0000009, 0.0000009, 0.0000012, 0.0000007, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0103874, 0.0000011, 0.0000010, 0.0000009, 0.0000010, 0.0000012, 0.0000007, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0098577, 0.0000009, 0.0000011, 0.0000008, 0.0000010, 0.0000011, 0.0000007, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0093925, 0.0000009, 0.0000011, 0.0000008, 0.0000009, 0.0000011, 0.0000006, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0104829, 0.0000008, 0.0000010, 0.0000009, 0.0000009, 0.0000011, 0.0000008, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0101074, 0.0000008, 0.0000010, 0.0000009, 0.0000009, 0.0000010, 0.0000009, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0103144, 0.0000007, 0.0000009, 0.0000012, 0.0000009, 0.0000010, 0.0000008, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0098074, 0.0000008, 0.0000010, 0.0000011, 0.0000009, 0.0000009, 0.0000008, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0093041, 0.0000010, 0.0000010, 0.0000010, 0.0000008, 0.0000010, 0.0000007, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0104236, 0.0000009, 0.0000009, 0.0000010, 0.0000007, 0.0000010, 0.0000007, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0100072, 0.0000009, 0.0000009, 0.0000009, 0.0000010, 0.0000010, 0.0000007, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0102398, 0.0000009, 0.0000008, 0.0000009, 0.0000009, 0.0000009, 0.0000006, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0097503, 0.0000008, 0.0000008, 0.0000009, 0.0000009, 0.0000009, 0.0000006, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0092174, 0.0000009, 0.0000007, 0.0000008, 0.0000009, 0.0000009, 0.0000007, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0103613, 0.0000010, 0.0000009, 0.0000008, 0.0000008, 0.0000008, 0.0000007, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0099040, 0.0000010, 0.0000011, 0.0000008, 0.0000007, 0.0000008, 0.0000007, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0101549, 0.0000011, 0.0000009, 0.0000008, 0.0000007, 0.0000008, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0096775, 0.0000010, 0.0000009, 0.0000007, 0.0000007, 0.0000007, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0091125, 0.0000010, 0.0000008, 0.0000007, 0.0000007, 0.0000007, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0102766, 0.0000010, 0.0000009, 0.0000007, 0.0000007, 0.0000007, 0.0000008, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0097815, 0.0000009, 0.0000008, 0.0000007, 0.0000008, 0.0000007, 0.0000008, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0100626, 0.0000009, 0.0000009, 0.0000007, 0.0000008, 0.0000006, 0.0000008, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0096120, 0.0000009, 0.0000010, 0.0000009, 0.0000008, 0.0000008, 0.0000008, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0090163, 0.0000009, 0.0000009, 0.0000009, 0.0000007, 0.0000008, 0.0000008, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0102043, 0.0000009, 0.0000011, 0.0000009, 0.0000006, 0.0000007, 0.0000007, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0096708, 0.0000010, 0.0000014, 0.0000008, 0.0000006, 0.0000007, 0.0000007, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0099757, 0.0000011, 0.0000015, 0.0000011, 0.0000005, 0.0000007, 0.0000006, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0095399, 0.0000010, 0.0000015, 0.0000010, 0.0000006, 0.0000006, 0.0000007, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0089189, 0.0000009, 0.0000013, 0.0000012, 0.0000007, 0.0000008, 0.0000007, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0101254, 0.0000010, 0.0000013, 0.0000011, 0.0000007, 0.0000008, 0.0000008, 0.0000007
C, 00, 00, 0, 0, 0, 0, 0.0095516, 0.0000009, 0.0000012, 0.0000010, 0.0000007, 0.0000008, 0.0000008, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0098822, 0.0000009, 0.0000012, 0.0000010, 0.0000007, 0.0000008, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0094660, 0.0000011, 0.0000013, 0.0000011, 0.0000006, 0.0000009, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0088156, 0.0000010, 0.0000012, 0.0000010, 0.0000007, 0.0000010, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0100411, 0.0000010, 0.0000015, 0.0000009, 0.0000008, 0.0000010, 0.0000009, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0094249, 0.0000011, 0.0000014, 0.0000010, 0.0000009, 0.0000009, 0.0000009, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0097820, 0.0000011, 0.0000013, 0.0000010, 0.0000011, 0.0000009, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0093880, 0.0000014, 0.0000015, 0.0000010, 0.0000011, 0.0000008, 0.0000008, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0087100, 0.0000012, 0.0000014, 0.0000010, 0.0000011, 0.0000010, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0099518, 0.0000013, 0.0000013, 0.0000010, 0.0000013, 0.0000010, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0092995, 0.0000013, 0.0000012, 0.0000010, 0.0000012, 0.0000010, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0096884, 0.0000012, 0.0000011, 0.0000010, 0.0000011, 0.0000011, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0093142, 0.0000011, 0.0000010, 0.0000010, 0.0000011, 0.0000011, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0086123, 0.0000011, 0.0000010, 0.0000010, 0.0000010, 0.0000010, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0098721, 0.0000010, 0.0000010, 0.0000011, 0.0000009, 0.0000010, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0091693, 0.0000011, 0.0000009, 0.0000012, 0.0000009, 0.0000009, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0095753, 0.0000010, 0.0000008, 0.0000011, 0.0000010, 0.0000009, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0092179, 0.0000010, 0.0000009, 0.0000012, 0.0000010, 0.0000009, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0084936, 0.0000010, 0.0000009, 0.0000012, 0.0000009, 0.0000009, 0.0000010, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0097632, 0.0000009, 0.0000009, 0.0000012, 0.0000009, 0.0000011, 0.0000010, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0090223, 0.0000009, 0.0000008, 0.0000012, 0.0000009, 0.0000010, 0.0000011, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0094578, 0.0000010, 0.0000008, 0.0000011, 0.0000009, 0.0000010, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0091245, 0.0000011, 0.0000008, 0.0000012, 0.0000009, 0.0000009, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0083760, 0.0000010, 0.0000009, 0.0000011, 0.0000008, 0.0000008, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0096573, 0.0000009, 0.0000009, 0.0000010, 0.0000008, 0.0000010, 0.0000013, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0088744, 0.0000008, 0.0000010, 0.0000010, 0.0000008, 0.0000009, 0.0000012, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0093338, 0.0000009, 0.0000009, 0.0000010, 0.0000008, 0.0000009, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0090219, 0.0000009, 0.0000008, 0.0000009, 0.0000007, 0.0000008, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0082522, 0.0000008, 0.0000008, 0.0000008, 0.0000006, 0.0000009, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0095415, 0.0000009, 0.0000007, 0.0000010, 0.0000007, 0.0000008, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0087168, 0.0000009, 0.0000009, 0.0000010, 0.0000007, 0.0000010, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0092040, 0.0000009, 0.0000010, 0.0000011, 0.0000007, 0.0000012, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0089158, 0.0000009, 0.0000010, 0.0000010, 0.0000006, 0.0000013, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0081267, 0.0000009, 0.0000011, 0.0000009, 0.0000006, 0.0000014, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0094254, 0.0000009, 0.0000010, 0.0000010, 0.0000006, 0.0000013, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0085578, 0.0000010, 0.0000011, 0.0000010, 0.0000006, 0.0000013, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0090713, 0.0000012, 0.0000011, 0.0000009, 0.0000006, 0.0000013, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0088067, 0.0000011, 0.0000011, 0.0000009, 0.0000006, 0.0000013, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0080002, 0.0000011, 0.0000011, 0.0000011, 0.0000007, 0.0000014, 0.0000012, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0093065, 0.0000010, 0.0000010, 0.0000011, 0.0000007, 0.0000014, 0.0000012, 0.0000009
