C, 00, 00, 0, 0, 0, 0, 0.0003421, 0.0000068, 0.0000107, 0.0000099, 0.0000093, 0.0000023, 0.0000087, 0.0000017
C, 00, 00, 0, 0, 0, 0, 0.0003178, 0.0000063, 0.0000097, 0.0000089, 0.0000084, 0.0000024, 0.0000078, 0.0000018
C, 00, 00, 0, 0, 0, 0, 0.0002864, 0.0000056, 0.0000088, 0.0000079, 0.0000076, 0.0000024, 0.0000070, 0.0000017
C, 00, 00, 0, 0, 0, 0, 0.0002695, 0.0000051, 0.0000079, 0.0000070, 0.0000070, 0.0000023, 0.0000062, 0.0000015
C, 00, 00, 0, 0, 0, 0, 0.0002473, 0.0000047, 0.0000072, 0.0000063, 0.0000063, 0.0000022, 0.0000056, 0.0000015
C, 00, 00, 0, 0, 0, 0, 0.0002211, 0.0000044, 0.0000065, 0.0000057, 0.0000059, 0.0000019, 0.0000051, 0.0000016
C, 00, 00, 0, 0, 0, 0, 0.0002001, 0.0000041, 0.0000058, 0.0000051, 0.0000053, 0.0000018, 0.0000046, 0.0000014
C, 00, 00, 0, 0, 0, 0, 0.0001862, 0.0000038, 0.0000053, 0.0000048, 0.0000048, 0.0000017, 0.0000045, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0001722, 0.0000033, 0.0000049, 0.0000045, 0.0000044, 0.0000015, 0.0000041, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0001603, 0.0000030, 0.0000045, 0.0000040, 0.0000040, 0.0000015, 0.0000039, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0001427, 0.0000029, 0.0000042, 0.0000036, 0.0000037, 0.0000015, 0.0000035, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0001285, 0.0000027, 0.0000038, 0.0000033, 0.0000034, 0.0000015, 0.0000032, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0001157, 0.0000024, 0.0000036, 0.0000030, 0.0000031, 0.0000014, 0.0000030, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0001106, 0.0000022, 0.0000034, 0.0000027, 0.0000028, 0.0000014, 0.0000028, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0001002, 0.0000020, 0.0000032, 0.0000024, 0.0000027, 0.0000014, 0.0000025, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0001011, 0.0000020, 0.0000030, 0.0000024, 0.0000024, 0.0000012, 0.0000023, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0001075, 0.0000019, 0.0000028, 0.0000022, 0.0000021, 0.0000012, 0.0000021, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0001072, 0.0000017, 0.0000026, 0.0000021, 0.0000021, 0.0000011, 0.0000019, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000974, 0.0000016, 0.0000025, 0.0000019, 0.0000022, 0.0000011, 0.0000019, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000866, 0.0000016, 0.0000024, 0.0000017, 0.0000020, 0.0000013, 0.0000018, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000815, 0.0000015, 0.0000022, 0.0000016, 0.0000018, 0.0000012, 0.0000016, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000844, 0.0000014, 0.0000021, 0.0000016, 0.0000017, 0.0000013, 0.0000017, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000866, 0.0000013, 0.0000021, 0.0000016, 0.0000015, 0.0000012, 0.0000016, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000814, 0.0000012, 0.0000019, 0.0000015, 0.0000015, 0.0000011, 0.0000015, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000761, 0.0000011, 0.0000017, 0.0000014, 0.0000014, 0.0000011, 0.0000014, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000783, 0.0000012, 0.0000016, 0.0000013, 0.0000014, 0.0000010, 0.0000014, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000833, 0.0000011, 0.0000016, 0.0000012, 0.0000013, 0.0000009, 0.0000013, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000867, 0.0000011, 0.0000015, 0.0000011, 0.0000012, 0.0000010, 0.0000013, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000801, 0.0000010, 0.0000015, 0.0000012, 0.0000015, 0.0000010, 0.0000012, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000740, 0.0000012, 0.0000014, 0.0000011, 0.0000014, 0.0000010, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000724, 0.0000013, 0.0000013, 0.0000012, 0.0000014, 0.0000011, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000792, 0.0000013, 0.0000012, 0.0000011, 0.0000013, 0.0000012, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000844, 0.0000014, 0.0000012, 0.0000009, 0.0000012, 0.0000013, 0.0000012, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000767, 0.0000012, 0.0000012, 0.0000009, 0.0000011, 0.0000013, 0.0000013, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000691, 0.0000012, 0.0000013, 0.0000008, 0.0000010, 0.0000015, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000665, 0.0000011, 0.0000012, 0.0000008, 0.0000009, 0.0000016, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000655, 0.0000012, 0.0000011, 0.0000009, 0.0000009, 0.0000015, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000610, 0.0000011, 0.0000011, 0.0000008, 0.0000010, 0.0000014, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000655, 0.0000012, 0.0000012, 0.0000008, 0.0000010, 0.0000013, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000629, 0.0000012, 0.0000013, 0.0000009, 0.0000009, 0.0000014, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000568, 0.0000011, 0.0000013, 0.0000009, 0.0000009, 0.0000017, 0.0000014, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000517, 0.0000011, 0.0000012, 0.0000009, 0.0000008, 0.0000019, 0.0000013, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000506, 0.0000011, 0.0000011, 0.0000009, 0.0000009, 0.0000019, 0.0000013, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000518, 0.0000010, 0.0000011, 0.0000008, 0.0000010, 0.0000019, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000540, 0.0000009, 0.0000012, 0.0000008, 0.0000009, 0.0000020, 0.0000012, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000507, 0.0000008, 0.0000013, 0.0000007, 0.0000010, 0.0000018, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000477, 0.0000008, 0.0000012, 0.0000007, 0.0000011, 0.0000017, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000451, 0.0000008, 0.0000012, 0.0000008, 0.0000012, 0.0000017, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000414, 0.0000009, 0.0000011, 0.0000008, 0.0000014, 0.0000016, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000433, 0.0000010, 0.0000011, 0.0000009, 0.0000012, 0.0000017, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000446, 0.0000009, 0.0000010, 0.0000011, 0.0000012, 0.0000015, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000424, 0.0000009, 0.0000010, 0.0000012, 0.0000011, 0.0000013, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000401, 0.0000009, 0.0000010, 0.0000014, 0.0000010, 0.0000013, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000475, 0.0000009, 0.0000009, 0.0000014, 0.0000011, 0.0000013, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000483, 0.0000010, 0.0000009, 0.0000014, 0.0000010, 0.0000012, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000439, 0.0000011, 0.0000009, 0.0000014, 0.0000010, 0.0000013, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000400, 0.0000011, 0.0000008, 0.0000013, 0.0000009, 0.0000012, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000471, 0.0000010, 0.0000008, 0.0000013, 0.0000010, 0.0000012, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000439, 0.0000010, 0.0000010, 0.0000013, 0.0000010, 0.0000011, 0.0000011, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000557, 0.0000012, 0.0000009, 0.0000013, 0.0000009, 0.0000010, 0.0000010, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000616, 0.0000012, 0.0000008, 0.0000013, 0.0000009, 0.0000010, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000600, 0.0000012, 0.0000009, 0.0000012, 0.0000008, 0.0000010, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000651, 0.0000011, 0.0000009, 0.0000011, 0.0000008, 0.0000009, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000601, 0.0000010, 0.0000010, 0.0000011, 0.0000008, 0.0000009, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000554, 0.0000011, 0.0000012, 0.0000010, 0.0000010, 0.0000010, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000543, 0.0000011, 0.0000012, 0.0000010, 0.0000009, 0.0000010, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000616, 0.0000011, 0.0000012, 0.0000009, 0.0000012, 0.0000009, 0.0000012, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000755, 0.0000012, 0.0000011, 0.0000011, 0.0000011, 0.0000008, 0.0000012, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000763, 0.0000011, 0.0000010, 0.0000011, 0.0000010, 0.0000008, 0.0000013, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000707, 0.0000011, 0.0000010, 0.0000010, 0.0000012, 0.0000008, 0.0000014, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000628, 0.0000011, 0.0000010, 0.0000010, 0.0000012, 0.0000008, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000663, 0.0000012, 0.0000010, 0.0000013, 0.0000013, 0.0000009, 0.0000013, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000744, 0.0000012, 0.0000009, 0.0000014, 0.0000014, 0.0000009, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000697, 0.0000011, 0.0000010, 0.0000014, 0.0000013, 0.0000008, 0.0000013, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000721, 0.0000011, 0.0000010, 0.0000015, 0.0000013, 0.0000007, 0.0000015, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000681, 0.0000011, 0.0000009, 0.0000014, 0.0000013, 0.0000010, 0.0000015, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000636, 0.0000010, 0.0000009, 0.0000015, 0.0000012, 0.0000011, 0.0000014, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000653, 0.0000011, 0.0000009, 0.0000014, 0.0000011, 0.0000010, 0.0000014, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000622, 0.0000010, 0.0000008, 0.0000013, 0.0000012, 0.0000009, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000607, 0.0000010, 0.0000010, 0.0000013, 0.0000011, 0.0000009, 0.0000013, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000542, 0.0000011, 0.0000011, 0.0000013, 0.0000011, 0.0000010, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000537, 0.0000010, 0.0000011, 0.0000012, 0.0000013, 0.0000009, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000563, 0.0000010, 0.0000010, 0.0000011, 0.0000013, 0.0000009, 0.0000012, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000551, 0.0000010, 0.0000010, 0.0000011, 0.0000014, 0.0000008, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000557, 0.0000010, 0.0000010, 0.0000011, 0.0000014, 0.0000007, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000531, 0.0000011, 0.0000012, 0.0000010, 0.0000014, 0.0000007, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000494, 0.0000010, 0.0000011, 0.0000010, 0.0000012, 0.0000007, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000523, 0.0000009, 0.0000010, 0.0000009, 0.0000013, 0.0000006, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000536, 0.0000008, 0.0000009, 0.0000008, 0.0000013, 0.0000006, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000582, 0.0000010, 0.0000010, 0.0000009, 0.0000012, 0.0000008, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000566, 0.0000009, 0.0000012, 0.0000008, 0.0000011, 0.0000010, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000515, 0.0000009, 0.0000012, 0.0000010, 0.0000011, 0.0000010, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000505, 0.0000009, 0.0000013, 0.0000011, 0.0000012, 0.0000009, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000547, 0.0000009, 0.0000012, 0.0000009, 0.0000011, 0.0000008, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000605, 0.0000008, 0.0000011, 0.0000011, 0.0000013, 0.0000009, 0.0000011, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000564, 0.0000008, 0.0000011, 0.0000010, 0.0000012, 0.0000012, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000544, 0.0000009, 0.0000010, 0.0000011, 0.0000012, 0.0000012, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000562, 0.0000010, 0.0000010, 0.0000010, 0.0000012, 0.0000012, 0.0000010, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000542, 0.0000011, 0.0000010, 0.0000009, 0.0000014, 0.0000011, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000605, 0.0000010, 0.0000010, 0.0000010, 0.0000012, 0.0000010, 0.0000013, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000566, 0.0000011, 0.0000009, 0.0000009, 0.0000013, 0.0000009, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000530, 0.0000010, 0.0000010, 0.0000008, 0.0000016, 0.0000010, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000498, 0.0000011, 0.0000013, 0.0000008, 0.0000015, 0.0000012, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000546, 0.0000013, 0.0000012, 0.0000008, 0.0000014, 0.0000010, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000594, 0.0000012, 0.0000011, 0.0000008, 0.0000015, 0.0000010, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000566, 0.0000011, 0.0000010, 0.0000009, 0.0000015, 0.0000010, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000540, 0.0000010, 0.0000010, 0.0000009, 0.0000015, 0.0000010, 0.0000009, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000491, 0.0000009, 0.0000010, 0.0000009, 0.0000013, 0.0000009, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000496, 0.0000009, 0.0000009, 0.0000009, 0.0000014, 0.0000009, 0.0000010, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000521, 0.0000009, 0.0000009, 0.0000008, 0.0000013, 0.0000009, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000494, 0.0000008, 0.0000009, 0.0000008, 0.0000013, 0.0000009, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000493, 0.0000010, 0.0000010, 0.0000009, 0.0000011, 0.0000010, 0.0000011, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000518, 0.0000009, 0.0000010, 0.0000009, 0.0000011, 0.0000009, 0.0000011, 0.0000007
C, 00, 00, 0, 0, 0, 0, 0.0000494, 0.0000008, 0.0000010, 0.0000008, 0.0000011, 0.0000008, 0.0000010, 0.0000007
C, 00, 00, 0, 0, 0, 0, 0.0000534, 0.0000008, 0.0000010, 0.0000008, 0.0000013, 0.0000010, 0.0000012, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000566, 0.0000007, 0.0000009, 0.0000008, 0.0000014, 0.0000010, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000526, 0.0000007, 0.0000009, 0.0000008, 0.0000013, 0.0000011, 0.0000013, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000540, 0.0000006, 0.0000008, 0.0000008, 0.0000013, 0.0000011, 0.0000013, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000554, 0.0000006, 0.0000007, 0.0000007, 0.0000012, 0.0000011, 0.0000012, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000586, 0.0000007, 0.0000008, 0.0000007, 0.0000013, 0.0000011, 0.0000012, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000552, 0.0000007, 0.0000007, 0.0000007, 0.0000012, 0.0000011, 0.0000012, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000526, 0.0000009, 0.0000009, 0.0000007, 0.0000013, 0.0000012, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000535, 0.0000011, 0.0000009, 0.0000007, 0.0000012, 0.0000011, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000487, 0.0000013, 0.0000008, 0.0000007, 0.0000011, 0.0000010, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000487, 0.0000012, 0.0000008, 0.0000007, 0.0000012, 0.0000009, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000443, 0.0000013, 0.0000007, 0.0000007, 0.0000011, 0.0000009, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000414, 0.0000012, 0.0000008, 0.0000008, 0.0000010, 0.0000008, 0.0000013, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000403, 0.0000011, 0.0000007, 0.0000008, 0.0000012, 0.0000008, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000385, 0.0000010, 0.0000009, 0.0000007, 0.0000012, 0.0000008, 0.0000013, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000455, 0.0000009, 0.0000009, 0.0000007, 0.0000012, 0.0000008, 0.0000012, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000464, 0.0000009, 0.0000009, 0.0000007, 0.0000011, 0.0000008, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000446, 0.0000011, 0.0000009, 0.0000007, 0.0000010, 0.0000007, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000464, 0.0000012, 0.0000009, 0.0000007, 0.0000011, 0.0000010, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000418, 0.0000011, 0.0000009, 0.0000006, 0.0000011, 0.0000010, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000458, 0.0000010, 0.0000009, 0.0000007, 0.0000011, 0.0000010, 0.0000009, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000463, 0.0000010, 0.0000010, 0.0000008, 0.0000012, 0.0000010, 0.0000009, 0.0000008
C, 00, 00, 0, 0, 0, 0, 0.0000421, 0.0000009, 0.0000009, 0.0000008, 0.0000013, 0.0000010, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000441, 0.0000009, 0.0000010, 0.0000009, 0.0000012, 0.0000009, 0.0000008, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000425, 0.0000011, 0.0000012, 0.0000008, 0.0000013, 0.0000010, 0.0000008, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000450, 0.0000011, 0.0000011, 0.0000008, 0.0000013, 0.0000009, 0.0000009, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000402, 0.0000010, 0.0000010, 0.0000009, 0.0000012, 0.0000009, 0.0000010, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000401, 0.0000012, 0.0000012, 0.0000009, 0.0000013, 0.0000009, 0.0000011, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000417, 0.0000013, 0.0000011, 0.0000009, 0.0000015, 0.0000010, 0.0000012, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000389, 0.0000013, 0.0000011, 0.0000009, 0.0000013, 0.0000012, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000433, 0.0000013, 0.0000011, 0.0000009, 0.0000013, 0.0000014, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000473, 0.0000012, 0.0000010, 0.0000010, 0.0000012, 0.0000012, 0.0000011, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000452, 0.0000012, 0.0000009, 0.0000010, 0.0000012, 0.0000014, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000471, 0.0000014, 0.0000009, 0.0000010, 0.0000013, 0.0000012, 0.0000011, 0.0000010
C, 00, 00, 0, 0, 0, 0, 0.0000421, 0.0000013, 0.0000009, 0.0000011, 0.0000013, 0.0000012, 0.0000010, 0.0000009
C, 00, 00, 0, 0, 0, 0, 0.0000418, 0.0000013, 0.0000009, 0.0000010, 0.0000012, 0.0000012, 0.0000010, 0.0000011
C, 00, 00, 0, 0, 0, 0, 0.0000375, 0.0000012, 0.0000009, 0.0000011, 0.0000010, 0.0000011, 0.0000009, 0.0000012
C, 00, 00, 0, 0, 0, 0, 0.0000383, 0.0000011, 0.0000011, 0.0000010, 0.0000011, 0.0000010, 0.0000009, 0.0000013
C, 00, 00, 0, 0, 0, 0, 0.0000421, 0.0000011, 0.0000012, 0.0000009, 0.0000011, 0.0000010, 0.0000009, 0.0000012
